FrameNumbers,Laser_ID,Points_X,Points_Y,Points_Z,Azimuth,Distance,Intensity,Distance_2,Intensity_2,
1,11,-1.53312,-0.742694,-0.146073,244.573,1.676,3,0,0,
1,4,-1.35051,-0.655393,-0.311868,244.59,1.5,1,0,0,
1,12,-1.59676,-0.772177,-0.121655,244.596,1.744,3,0,0,
1,5,-1.33065,-0.645317,-0.280871,244.612,1.472,1,0,0,
1,6,-1.41701,-0.685612,-0.271586,244.635,1.564,2,0,0,
1,7,-1.41064,-0.681911,-0.242786,244.658,1.552,2,0,0,
1,0,-1.37035,-0.662172,-0.426687,244.68,1.548,2,0,0,
1,8,-1.45756,-0.703254,-0.222677,244.686,1.6,2,0,0,
1,1,-1.28283,-0.620141,-0.372699,244.702,1.44,1,0,0,
1,9,-1.4719,-0.709328,-0.196453,244.708,1.612,3,0,0,
1,2,-1.33088,-0.642209,-0.35998,244.725,1.488,2,0,0,
1,10,-1.52902,-0.735581,-0.174772,244.731,1.672,3,0,0,
1,3,-1.31546,-0.634297,-0.329328,244.747,1.464,1,0,0,
1,11,-1.52823,-0.734474,-0.145376,244.753,1.668,3,0,0,
1,4,-1.34549,-0.647812,-0.310204,244.77,1.492,1,0,0,
1,12,-1.59917,-0.767157,-0.121655,244.776,1.744,3,0,0,
1,5,-1.36465,-0.656184,-0.28774,244.792,1.508,1,0,0,
1,6,-1.42272,-0.682833,-0.27228,244.815,1.568,2,0,0,
1,7,-1.43065,-0.685875,-0.245915,244.837,1.572,2,0,0,
1,0,-1.35154,-0.648062,-0.420071,244.86,1.524,1,0,0,
1,8,-1.4741,-0.705401,-0.224904,244.866,1.616,3,0,0,
1,1,-1.29526,-0.621028,-0.375805,244.883,1.452,1,0,0,
1,9,-1.47412,-0.7047,-0.196453,244.888,1.612,3,0,0,
1,2,-1.33289,-0.638025,-0.35998,244.905,1.488,2,0,0,
1,10,-1.53853,-0.734148,-0.175608,244.911,1.68,3,0,0,
1,3,-1.31745,-0.630161,-0.329328,244.927,1.464,1,0,0,
1,11,-1.5558,-0.741487,-0.147816,244.933,1.696,3,0,0,
1,4,-1.34752,-0.643582,-0.310204,244.95,1.492,1,0,0,
1,12,-1.61242,-0.767197,-0.122492,244.956,1.756,3,0,0,
1,5,-1.37382,-0.655215,-0.289266,244.973,1.516,1,0,0,
1,6,-1.44985,-0.690016,-0.277142,244.995,1.596,2,0,0,
1,7,-1.43638,-0.683046,-0.246541,245.017,1.576,2,0,0,
1,0,-1.32568,-0.630833,-0.411251,245.04,1.492,1,0,0,
1,8,-1.4835,-0.704109,-0.226017,245.046,1.624,2,0,0,
1,1,-1.2902,-0.613697,-0.373735,245.063,1.444,1,0,0,
1,9,-1.49793,-0.710107,-0.199378,245.068,1.636,3,0,0,
1,2,-1.3208,-0.627294,-0.356109,245.085,1.472,2,0,0,
1,10,-1.55165,-0.734337,-0.176862,245.091,1.692,3,0,0,
1,3,-1.31942,-0.626019,-0.329328,245.107,1.464,1,0,0,
1,11,-1.56174,-0.738273,-0.148165,245.113,1.7,3,0,0,
1,4,-1.37793,-0.652509,-0.316857,245.13,1.524,1,0,0,
1,12,-1.62568,-0.767161,-0.123329,245.136,1.768,3,0,0,
1,5,-1.38656,-0.655846,-0.291556,245.152,1.528,2,0,0,
1,6,-1.45916,-0.688765,-0.278532,245.175,1.604,2,0,0,
1,7,-1.45286,-0.685159,-0.249044,245.197,1.592,2,0,0,
1,0,-1.33464,-0.629888,-0.413456,245.22,1.5,0,0,0,
1,8,-1.49649,-0.704425,-0.227687,245.226,1.636,3,0,0,
1,1,-1.28861,-0.608023,-0.372699,245.242,1.44,1,0,0,
1,9,-1.51457,-0.712047,-0.201328,245.248,1.652,3,0,0,
1,2,-1.36154,-0.641005,-0.366754,245.265,1.516,2,0,0,
1,10,-1.56479,-0.734451,-0.178117,245.271,1.704,3,0,0,
1,3,-1.35324,-0.636535,-0.337427,245.288,1.5,1,0,0,
1,11,-1.58939,-0.745022,-0.150605,245.293,1.728,3,0,0,
1,4,-1.37642,-0.646542,-0.316026,245.31,1.52,2,0,0,
1,12,-1.62446,-0.760383,-0.12305,245.316,1.764,3,0,0,
1,5,-1.39575,-0.654764,-0.293083,245.332,1.536,1,0,0,
1,6,-1.46489,-0.685821,-0.279226,245.355,1.608,2,0,0,
1,7,-1.46578,-0.685529,-0.250921,245.378,1.604,2,0,0,
1,8,-1.5095,-0.704666,-0.229357,245.406,1.648,3,0,0,
1,9,-1.53486,-0.71554,-0.203766,245.428,1.672,3,0,0,
1,2,-1.3459,-0.628661,-0.361915,245.445,1.496,1,0,0,
1,10,-1.58156,-0.736143,-0.179789,245.451,1.72,3,0,0,
1,3,-1.35878,-0.633899,-0.338326,245.467,1.504,1,0,0,
1,11,-1.59172,-0.740025,-0.150605,245.473,1.728,3,0,0,
1,4,-1.39624,-0.650331,-0.320184,245.49,1.54,1,0,0,
1,12,-1.64136,-0.761896,-0.124167,245.496,1.78,3,0,0,
1,5,-1.40852,-0.655259,-0.295372,245.512,1.548,2,0,0,
1,6,-1.4778,-0.686109,-0.28131,245.535,1.62,2,0,0,
1,7,-1.47872,-0.685825,-0.252798,245.557,1.616,2,0,0,
1,8,-1.52613,-0.706469,-0.231584,245.586,1.664,3,0,0,
1,1,-1.35574,-0.628642,-0.391334,245.603,1.512,1,0,0,
1,9,-1.52263,-0.704156,-0.201816,245.608,1.656,3,0,0,
1,2,-1.32312,-0.613217,-0.355141,245.625,1.468,2,0,0,
1,10,-1.59112,-0.734454,-0.180625,245.631,1.728,3,0,0,
1,3,-1.38562,-0.640877,-0.344625,245.647,1.532,1,0,0,
1,11,-1.6013,-0.738306,-0.151302,245.653,1.736,3,0,0,
1,4,-1.40184,-0.647553,-0.321016,245.67,1.544,1,0,0,
1,12,-1.64739,-0.75838,-0.124446,245.676,1.784,3,0,0,
1,5,-1.41415,-0.652447,-0.296136,245.693,1.552,2,0,0,
1,6,-1.48713,-0.684704,-0.282699,245.715,1.628,3,0,0,
1,7,-1.48807,-0.684423,-0.25405,245.737,1.624,2,0,0,
1,8,-1.52835,-0.701671,-0.231584,245.766,1.664,3,0,0,
1,1,-1.34362,-0.61804,-0.387193,245.783,1.496,0,0,0,
1,9,-1.55743,-0.714023,-0.206203,245.788,1.692,3,0,0,
1,2,-1.37107,-0.629736,-0.367721,245.805,1.52,1,0,0,
1,10,-1.6043,-0.734342,-0.18188,245.811,1.74,3,0,0,
1,3,-1.38407,-0.634925,-0.343725,245.827,1.528,1,0,0,
1,11,-1.60725,-0.734903,-0.151651,245.833,1.74,3,0,0,
1,4,-1.41815,-0.649549,-0.324342,245.85,1.56,1,0,0,
1,12,-1.66068,-0.758097,-0.125283,245.856,1.796,3,0,0,
1,5,-1.43053,-0.654421,-0.299188,245.872,1.568,2,0,0,
1,6,-1.50366,-0.686463,-0.285478,245.895,1.644,2,0,0,
1,7,-1.49743,-0.682969,-0.255301,245.917,1.632,2,0,0,
1,8,-1.55225,-0.706553,-0.234924,245.946,1.688,3,0,0,
1,1,-1.35614,-0.618537,-0.390299,245.962,1.508,0,0,0,
1,9,-1.55966,-0.709127,-0.206203,245.968,1.692,3,0,0,
1,2,-1.37304,-0.625425,-0.367721,245.985,1.52,1,0,0,
1,10,-1.61023,-0.730916,-0.182298,245.991,1.744,3,0,0,
1,3,-1.39318,-0.633743,-0.345525,246.008,1.536,1,0,0,
1,11,-1.62411,-0.73633,-0.153045,246.013,1.756,3,0,0,
1,4,-1.44164,-0.654628,-0.329332,246.03,1.584,2,0,0,
1,12,-1.67035,-0.756117,-0.125841,246.036,1.804,3,0,0,
1,5,-1.43616,-0.651518,-0.299952,246.052,1.572,2,0,0,
1,6,-1.51301,-0.684931,-0.286867,246.075,1.652,3,0,0,
1,7,-1.51763,-0.686265,-0.25843,246.098,1.652,2,0,0,
1,8,-1.55446,-0.701674,-0.234924,246.126,1.688,3,0,0,
1,1,-1.36514,-0.617399,-0.39237,246.143,1.516,0,0,0,
1,9,-1.56551,-0.705829,-0.20669,246.148,1.696,3,0,0,
1,2,-1.39985,-0.632088,-0.374495,246.165,1.548,1,0,0,
1,10,-1.62708,-0.732283,-0.18397,246.171,1.76,3,0,0,
1,3,-1.41656,-0.638805,-0.350924,246.188,1.56,1,0,0,
1,11,-1.63371,-0.734441,-0.153743,246.193,1.764,3,0,0,
1,4,-1.46517,-0.659565,-0.334322,246.21,1.608,2,0,0,
1,12,-1.68002,-0.754085,-0.126399,246.216,1.812,3,0,0,
1,5,-1.49211,-0.67074,-0.3114,246.232,1.632,2,0,0,
1,6,-1.52236,-0.683347,-0.288256,246.255,1.66,3,0,0,
1,7,-1.51977,-0.681494,-0.25843,246.277,1.652,2,0,0,
1,8,-1.57479,-0.704745,-0.237708,246.306,1.708,3,0,0,
1,1,-1.36354,-0.611556,-0.391334,246.323,1.512,0,0,0,
1,9,-1.58954,-0.710471,-0.209615,246.328,1.72,3,0,0,
1,2,-1.40182,-0.627687,-0.374495,246.345,1.548,1,0,0,
1,10,-1.63302,-0.728764,-0.184388,246.351,1.764,3,0,0,
1,3,-1.41142,-0.631226,-0.349124,246.368,1.552,1,0,0,
1,11,-1.63966,-0.730902,-0.154091,246.373,1.768,3,0,0,
1,4,-1.47799,-0.65966,-0.336817,246.39,1.62,2,0,0,
1,12,-1.68969,-0.751998,-0.126957,246.396,1.82,3,0,0,
1,5,-1.49061,-0.664477,-0.310637,246.413,1.628,2,0,0,
1,6,-1.53533,-0.683285,-0.29034,246.435,1.672,3,0,0,
1,7,-1.54002,-0.684606,-0.261558,246.458,1.672,2,0,0,
1,8,-1.58063,-0.701375,-0.238264,246.486,1.712,3,0,0,
1,9,-1.60269,-0.710222,-0.211078,246.508,1.732,3,0,0,
1,2,-1.42159,-0.63101,-0.379334,246.525,1.568,1,0,0,
1,10,-1.64989,-0.729967,-0.186061,246.531,1.78,3,0,0,
1,3,-1.43842,-0.637648,-0.355423,246.548,1.58,1,0,0,
1,11,-1.65657,-0.732089,-0.155486,246.553,1.784,3,0,0,
1,4,-1.50877,-0.667459,-0.34347,246.57,1.652,2,0,0,
1,12,-1.70303,-0.751445,-0.127794,246.576,1.832,3,0,0,
1,5,-1.52872,-0.67539,-0.318269,246.592,1.668,2,0,0,
1,6,-1.5447,-0.681586,-0.291729,246.615,1.68,3,0,0,
1,7,-1.54941,-0.682898,-0.26281,246.637,1.68,2,0,0,
1,8,-1.60101,-0.704251,-0.241048,246.666,1.732,3,0,0,
1,9,-1.6122,-0.708326,-0.212053,246.688,1.74,3,0,0,
1,2,-1.45208,-0.63882,-0.387075,246.705,1.6,1,0,0,
1,10,-1.65583,-0.726353,-0.186479,246.711,1.784,3,0,0,
1,3,-1.45474,-0.639285,-0.359022,246.728,1.596,1,0,0,
1,11,-1.66252,-0.728456,-0.155834,246.733,1.788,3,0,0,
1,4,-1.51805,-0.665805,-0.345133,246.75,1.66,2,0,0,
1,12,-1.70538,-0.746091,-0.127794,246.756,1.832,3,0,0,
1,5,-1.52362,-0.667487,-0.316743,246.772,1.66,2,0,0,
1,6,-1.56856,-0.686043,-0.295897,246.795,1.704,3,0,0,
1,7,-1.55881,-0.681138,-0.264061,246.818,1.688,3,0,0,
1,8,-1.60321,-0.699218,-0.241048,246.846,1.732,3,0,0,
1,9,-1.62537,-0.707937,-0.213515,246.868,1.752,3,0,0,
1,2,-1.46836,-0.640349,-0.390946,246.885,1.616,2,0,0,
1,10,-1.66542,-0.72427,-0.187315,246.891,1.792,3,0,0,
1,3,-1.47467,-0.642355,-0.363521,246.908,1.616,1,0,0,
1,11,-1.6758,-0.727916,-0.15688,246.913,1.8,3,0,0,
1,4,-1.53453,-0.667166,-0.34846,246.93,1.676,2,0,0,
1,12,-1.71873,-0.74542,-0.128631,246.936,1.844,3,0,0,
1,5,-1.55461,-0.674995,-0.322849,246.952,1.692,2,0,0,
1,6,-1.57796,-0.684193,-0.297286,246.975,1.712,3,0,0,
1,7,-1.56095,-0.676237,-0.264061,246.997,1.688,3,0,0,
1,0,-1.48828,-0.644698,-0.455353,247.02,1.652,1,0,0,
1,8,-1.61634,-0.698816,-0.242718,247.026,1.744,3,0,0,
1,9,-1.63856,-0.707471,-0.214978,247.048,1.764,3,0,0,
1,2,-1.49181,-0.644808,-0.396752,247.065,1.64,1,0,0,
1,10,-1.67502,-0.722134,-0.188151,247.071,1.8,3,0,0,
1,3,-1.48745,-0.642271,-0.36622,247.087,1.628,1,0,0,
1,11,-1.68542,-0.725751,-0.157578,247.093,1.808,3,0,0,
1,4,-1.54383,-0.665385,-0.350123,247.11,1.684,2,0,0,
1,12,-1.72474,-0.741568,-0.12891,247.116,1.848,4,0,0,
1,5,-1.53864,-0.662478,-0.319033,247.133,1.672,2,0,0,
1,6,-1.58736,-0.682291,-0.298675,247.155,1.72,3,0,0,
1,7,-1.60312,-0.688187,-0.270944,247.177,1.732,3,0,0,
1,0,-1.49385,-0.64151,-0.456455,247.2,1.656,2,0,0,
1,8,-1.63679,-0.701407,-0.245501,247.206,1.764,3,0,0,
1,9,-1.65541,-0.708467,-0.216927,247.228,1.78,3,0,0,
1,2,-1.51173,-0.647624,-0.40159,247.245,1.66,1,0,0,
1,10,-1.68828,-0.721483,-0.189406,247.251,1.812,4,0,0,
1,3,-1.50024,-0.642113,-0.36892,247.268,1.64,1,0,0,
1,11,-1.69136,-0.721991,-0.157926,247.273,1.812,3,0,0,
1,4,-1.55674,-0.665063,-0.352618,247.29,1.696,2,0,0,
1,12,-1.74915,-0.745387,-0.130584,247.296,1.872,3,0,0,
1,5,-1.5552,-0.663699,-0.322086,247.313,1.688,2,0,0,
1,6,-1.59313,-0.678819,-0.299369,247.335,1.724,3,0,0,
1,7,-1.60527,-0.683147,-0.270944,247.357,1.732,3,0,0,
1,0,-1.48876,-0.633856,-0.45425,247.38,1.648,1,0,0,
1,8,-1.64264,-0.697785,-0.246058,247.386,1.768,3,0,0,
1,9,-1.6613,-0.704788,-0.217415,247.408,1.784,3,0,0,
1,2,-1.53884,-0.653301,-0.408364,247.425,1.688,1,0,0,
1,10,-1.69789,-0.719229,-0.190242,247.431,1.82,4,0,0,
1,3,-1.52025,-0.644871,-0.373419,247.448,1.66,1,0,0,
1,11,-1.70834,-0.722786,-0.159321,247.453,1.828,3,0,0,
1,4,-1.56966,-0.664667,-0.355113,247.47,1.708,2,0,0,
1,12,-1.7478,-0.73836,-0.130305,247.476,1.868,3,0,0,
1,5,-1.57904,-0.667829,-0.326665,247.492,1.712,2,0,0,
1,6,-1.60982,-0.679837,-0.302148,247.515,1.74,3,0,0,
1,7,-1.59646,-0.673572,-0.269067,247.538,1.72,3,0,0,
1,0,-1.49429,-0.630643,-0.455353,247.56,1.652,1,0,0,
1,8,-1.65215,-0.695644,-0.247171,247.566,1.776,3,0,0,
1,9,-1.68552,-0.708648,-0.22034,247.588,1.808,3,0,0,
1,2,-1.54447,-0.649942,-0.409332,247.605,1.692,2,0,0,
1,10,-1.7075,-0.716922,-0.191078,247.611,1.828,3,0,0,
1,3,-1.52948,-0.643059,-0.375218,247.628,1.668,1,0,0,
1,11,-1.72166,-0.721964,-0.160367,247.633,1.84,3,0,0,
1,4,-1.58984,-0.667172,-0.359271,247.65,1.728,2,0,0,
1,12,-1.76118,-0.737416,-0.131142,247.656,1.88,3,0,0,
1,5,-1.59566,-0.668831,-0.329718,247.673,1.728,2,0,0,
1,6,-1.61923,-0.677766,-0.303537,247.695,1.748,3,0,0,
1,7,-1.61685,-0.676043,-0.272196,247.717,1.74,3,0,0,
1,0,-1.48559,-0.621576,-0.452045,247.74,1.64,1,0,0,
1,8,-1.66899,-0.696451,-0.249398,247.746,1.792,3,0,0,
1,9,-1.68039,-0.700345,-0.219365,247.768,1.8,3,0,0,
1,2,-1.55369,-0.648022,-0.411267,247.785,1.7,1,0,0,
1,10,-1.71711,-0.714562,-0.191914,247.791,1.836,4,0,0,
1,3,-1.54953,-0.645612,-0.379717,247.807,1.688,1,0,0,
1,11,-1.72392,-0.716552,-0.160367,247.813,1.84,3,0,0,
1,4,-1.59193,-0.662173,-0.359271,247.83,1.728,2,0,0,
1,5,-1.59412,-0.662335,-0.328955,247.853,1.724,2,0,0,
1,6,-1.6323,-0.677127,-0.305621,247.875,1.76,3,0,0,
1,7,-1.63726,-0.678393,-0.275325,247.897,1.76,3,0,0,
1,0,-1.48398,-0.615461,-0.450943,247.92,1.636,1,0,0,
1,8,-1.67117,-0.691204,-0.249398,247.926,1.792,3,0,0,
1,9,-1.6973,-0.701025,-0.221315,247.948,1.816,3,0,0,
1,2,-1.5917,-0.657699,-0.420944,247.965,1.74,1,0,0,
1,10,-1.73041,-0.71364,-0.193169,247.971,1.848,4,0,0,
1,3,-1.55517,-0.642201,-0.380617,247.988,1.692,1,0,0,
1,11,-1.72616,-0.711133,-0.160367,247.993,1.84,3,0,0,
1,4,-1.594,-0.657169,-0.359271,248.01,1.728,2,0,0,
1,5,-1.60712,-0.66173,-0.331244,248.033,1.736,2,0,0,
1,6,-1.64904,-0.677884,-0.308399,248.055,1.776,3,0,0,
1,7,-1.64305,-0.674721,-0.27595,248.077,1.764,3,0,0,
1,0,-1.4859,-0.610795,-0.450943,248.1,1.636,1,0,0,
1,8,-1.68068,-0.688905,-0.250512,248.106,1.8,3,0,0,
1,1,-1.56852,-0.643289,-0.445169,248.122,1.72,0,0,0,
1,9,-1.69213,-0.692731,-0.22034,248.128,1.808,3,0,0,
1,2,-1.57214,-0.644026,-0.415138,248.145,1.716,0,0,0,
1,10,-1.74002,-0.711161,-0.194005,248.151,1.856,4,0,0,
1,3,-1.57165,-0.64311,-0.384216,248.168,1.708,1,0,0,
1,11,-1.76908,-0.722004,-0.164201,248.173,1.884,3,0,0,
1,4,-1.61059,-0.657973,-0.362598,248.19,1.744,2,0,0,
1,5,-1.62012,-0.66105,-0.333534,248.212,1.748,2,0,0,
1,6,-1.65116,-0.6727,-0.308399,248.235,1.776,3,0,0,
1,7,-1.65617,-0.673946,-0.277828,248.258,1.776,3,0,0,
1,0,-1.48781,-0.606124,-0.450943,248.28,1.636,1,0,0,
1,8,-1.69388,-0.688018,-0.252182,248.286,1.812,3,0,0,
1,1,-1.55258,-0.631216,-0.439992,248.303,1.7,1,0,0,
1,9,-1.70905,-0.693281,-0.22229,248.308,1.824,3,0,0,
1,10,-1.74964,-0.70863,-0.194841,248.331,1.864,4,0,0,
1,3,-1.57366,-0.638169,-0.384216,248.348,1.708,1,0,0,
1,11,-1.75652,-0.710562,-0.162807,248.353,1.868,3,0,0,
1,4,-1.62719,-0.658679,-0.365925,248.37,1.76,2,0,0,
1,5,-1.62584,-0.657403,-0.334297,248.393,1.752,2,0,0,
1,6,-1.66791,-0.673306,-0.311178,248.415,1.792,3,0,0,
1,7,-1.66563,-0.671644,-0.279079,248.438,1.784,3,0,0,
1,0,-1.48256,-0.598624,-0.448738,248.46,1.628,1,0,0,
1,8,-1.7034,-0.685601,-0.253295,248.466,1.82,3,0,0,
1,1,-1.57612,-0.634838,-0.446204,248.483,1.724,1,0,0,
1,9,-1.726,-0.693732,-0.22424,248.488,1.84,3,0,0,
1,10,-1.75926,-0.706044,-0.195677,248.511,1.872,4,0,0,
1,3,-1.57566,-0.633222,-0.384216,248.528,1.708,1,0,0,
1,11,-1.78841,-0.716707,-0.165596,248.533,1.9,1,0,0,
1,4,-1.6329,-0.654994,-0.366756,248.55,1.764,2,0,0,
1,5,-1.63887,-0.656595,-0.336587,248.573,1.764,2,0,0,
1,6,-1.67369,-0.6695,-0.311872,248.595,1.796,3,0,0,
1,7,-1.67509,-0.669289,-0.280331,248.618,1.792,3,0,0,
1,0,-1.48443,-0.593963,-0.448738,248.64,1.628,1,0,0,
1,8,-1.71661,-0.684573,-0.254965,248.646,1.832,4,0,0,
1,1,-1.56011,-0.622854,-0.441028,248.663,1.704,1,0,0,
1,9,-1.73187,-0.68975,-0.224727,248.668,1.844,4,0,0,
1,10,-1.78,-0.707742,-0.197768,248.691,1.892,3,0,0,
1,3,-1.58127,-0.629684,-0.385116,248.708,1.712,1,0,0,
1,4,-1.63859,-0.65128,-0.367588,248.73,1.768,2,0,0,
1,5,-1.64458,-0.652866,-0.33735,248.753,1.768,3,0,0,
1,6,-1.6868,-0.668517,-0.313956,248.775,1.808,3,0,0,
1,7,-1.68455,-0.666881,-0.281582,248.798,1.8,3,0,0,
1,0,-1.48629,-0.589297,-0.448738,248.82,1.628,1,0,0,
1,8,-1.72614,-0.682038,-0.256079,248.826,1.84,3,0,0,
1,1,-1.55486,-0.615161,-0.438957,248.842,1.696,1,0,0,
1,9,-1.75254,-0.691469,-0.227164,248.848,1.864,3,0,0,
1,10,-1.78222,-0.702146,-0.197768,248.871,1.892,4,0,0,
1,3,-1.61597,-0.637348,-0.393214,248.888,1.748,1,0,0,
1,4,-1.65523,-0.651761,-0.370914,248.91,1.784,2,0,0,
1,5,-1.65762,-0.651931,-0.33964,248.932,1.78,2,0,0,
1,6,-1.69257,-0.664629,-0.314651,248.955,1.812,3,0,0,
1,7,-1.70139,-0.667254,-0.284085,248.978,1.816,3,0,0,
1,0,-1.48095,-0.581869,-0.446533,249,1.62,1,0,0,
1,8,-1.74307,-0.682289,-0.258305,249.006,1.856,4,0,0,
1,1,-1.57482,-0.61719,-0.444133,249.022,1.716,1,0,0,
1,9,-1.74729,-0.683118,-0.226189,249.028,1.856,4,0,0,
1,3,-1.63616,-0.639231,-0.397713,249.068,1.768,1,0,0,
1,4,-1.67189,-0.652143,-0.374241,249.09,1.8,2,0,0,
1,5,-1.65966,-0.64672,-0.33964,249.112,1.78,3,0,0,
1,6,-1.70569,-0.663518,-0.316734,249.135,1.824,3,0,0,
1,7,-1.70348,-0.661906,-0.284085,249.158,1.816,3,0,0,
1,0,-1.49356,-0.581314,-0.44984,249.18,1.632,1,0,0,
1,8,-1.7415,-0.675402,-0.257749,249.186,1.852,3,0,0,
1,1,-1.55508,-0.604008,-0.437922,249.202,1.692,1,0,0,
1,9,-1.76798,-0.684672,-0.228627,249.208,1.876,4,0,0,
1,4,-1.67027,-0.645503,-0.373409,249.27,1.796,3,0,0,
1,5,-1.68004,-0.648445,-0.343456,249.292,1.8,2,0,0,
1,6,-1.71145,-0.659547,-0.317429,249.315,1.828,3,0,0,
1,7,-1.71664,-0.660734,-0.285962,249.337,1.828,4,0,0,
1,0,-1.49178,-0.575263,-0.448738,249.36,1.628,1,0,0,
1,8,-1.76215,-0.676907,-0.260532,249.366,1.872,4,0,0,
1,1,-1.56782,-0.603201,-0.441028,249.383,1.704,1,0,0,
1,10,-1.85206,-0.709101,-0.204876,249.411,1.96,3,0,0,
1,11,-1.80318,-0.689928,-0.165945,249.433,1.904,1,0,0,
1,4,-1.68328,-0.644373,-0.375904,249.45,1.808,3,0,0,
1,5,-1.67104,-0.639033,-0.341166,249.473,1.788,3,0,0,
1,6,-1.73196,-0.661067,-0.320902,249.495,1.848,4,0,0,
1,7,-1.7187,-0.655338,-0.285962,249.517,1.828,4,0,0,
1,0,-1.46476,-0.559821,-0.439917,249.54,1.596,1,0,0,
1,8,-1.79396,-0.682442,-0.264986,249.546,1.904,4,0,0,
1,1,-1.55884,-0.594225,-0.437922,249.563,1.692,1,0,0,
1,3,-1.80651,-0.684896,-0.438205,249.607,1.948,0,0,0,
1,4,-1.6963,-0.643167,-0.378399,249.63,1.82,3,0,0,
1,5,-1.69881,-0.643337,-0.346509,249.652,1.816,3,0,0,
1,6,-1.73773,-0.656991,-0.321596,249.675,1.852,4,0,0,
1,7,-1.74669,-0.65953,-0.290342,249.697,1.856,4,0,0,
1,0,-1.48815,-0.563213,-0.446533,249.72,1.62,1,0,0,
1,8,-1.7961,-0.676803,-0.264986,249.726,1.904,4,0,0,
1,1,-1.56795,-0.592,-0.439992,249.742,1.7,1,0,0,
1,9,-1.85258,-0.696839,-0.238864,249.748,1.96,77,0,0,
1,10,-1.86395,-0.700201,-0.205712,249.771,1.968,78,0,0,
1,3,-1.81962,-0.683257,-0.440904,249.788,1.96,1,0,0,
1,11,-1.85983,-0.697854,-0.170825,249.793,1.96,83,0,0,
1,4,-1.70933,-0.641886,-0.380894,249.81,1.832,3,0,0,
1,5,-1.68608,-0.632583,-0.343456,249.832,1.8,3,0,0,
1,6,-1.74348,-0.652885,-0.322291,249.855,1.856,4,0,0,
1,7,-1.76359,-0.659476,-0.292845,249.878,1.872,4,0,0,
1,0,-1.5188,-0.569106,-0.455353,249.9,1.652,1,0,0,
1,8,-1.83913,-0.686127,-0.271109,249.906,1.948,35,0,0,
1,1,-1.56255,-0.584419,-0.437922,249.923,1.692,1,0,0,
1,9,-1.8473,-0.68829,-0.237889,249.928,1.952,76,0,0,
1,2,-1.85045,-0.688823,-0.483844,249.945,2,76,0,0,
1,10,-1.8624,-0.692978,-0.205294,249.951,1.964,77,0,0,
1,3,-1.85472,-0.689553,-0.449002,249.967,1.996,18,0,0,
1,11,-1.83955,-0.683819,-0.168734,249.973,1.936,32,0,0,
1,4,-1.74443,-0.648562,-0.388379,249.99,1.868,3,0,0,
1,5,-1.7102,-0.635335,-0.348036,250.012,1.824,3,0,0,
1,6,-1.76033,-0.652785,-0.325069,250.035,1.872,4,0,0,
1,7,-1.78423,-0.66067,-0.295974,250.057,1.892,4,0,0,
1,0,-1.50612,-0.559092,-0.450943,250.08,1.636,1,0,0,
1,8,-1.85618,-0.685742,-0.273336,250.086,1.964,76,0,0,
1,1,-1.57164,-0.582137,-0.439992,250.103,1.7,1,0,0,
1,9,-1.84945,-0.682483,-0.237889,250.108,1.952,77,0,0,
1,10,-1.86083,-0.685772,-0.204876,250.131,1.96,78,0,0,
1,3,-1.78356,-0.657251,-0.431006,250.147,1.916,4,0,0,
1,11,-1.8342,-0.675331,-0.168036,250.153,1.928,35,0,0,
1,4,-1.7575,-0.64706,-0.390874,250.17,1.88,4,0,0,
1,5,-1.74174,-0.640603,-0.354141,250.193,1.856,3,0,0,
1,6,-1.77349,-0.651252,-0.327153,250.215,1.884,4,0,0,
1,7,-1.81232,-0.664413,-0.300354,250.237,1.92,4,0,0,
1,0,-1.51149,-0.555656,-0.452045,250.26,1.64,1,0,0,
1,8,-1.85086,-0.677233,-0.272223,250.266,1.956,76,0,0,
1,1,-1.57346,-0.577197,-0.439992,250.283,1.7,1,0,0,
1,9,-1.85906,-0.679348,-0.238864,250.288,1.96,76,0,0,
1,10,-1.84799,-0.674561,-0.203203,250.311,1.944,80,0,0,
1,3,-1.81864,-0.663453,-0.439104,250.327,1.952,3,0,0,
1,11,-1.85132,-0.67493,-0.169431,250.333,1.944,35,0,0,
1,4,-1.81111,-0.659955,-0.402517,250.35,1.936,4,0,0,
1,5,-1.74374,-0.635129,-0.354141,250.372,1.856,3,0,0,
1,6,-1.78666,-0.649642,-0.329237,250.395,1.896,4,0,0,
1,7,-1.84418,-0.669309,-0.30536,250.417,1.952,76,0,0,
1,0,-1.51685,-0.552192,-0.453148,250.44,1.644,1,0,0,
1,8,-1.85298,-0.671414,-0.272223,250.446,1.956,77,0,0,
1,1,-1.57527,-0.572251,-0.439992,250.462,1.7,1,0,0,
1,9,-1.84248,-0.666867,-0.236427,250.468,1.94,77,0,0,
1,2,-1.72151,-0.623381,-0.448039,250.485,1.852,3,0,0,
1,10,-1.83885,-0.664767,-0.201949,250.491,1.932,78,0,0,
1,3,-1.83174,-0.661638,-0.441804,250.508,1.964,4,0,0,
1,11,-1.84592,-0.666452,-0.168734,250.513,1.936,39,0,0,
1,4,-1.85006,-0.667304,-0.410833,250.53,1.976,75,0,0,
1,5,-1.77535,-0.640106,-0.360247,250.552,1.888,3,0,0,
1,6,-1.80727,-0.650576,-0.33271,250.575,1.916,4,0,0,
