FrameNumbers,Laser_ID,Points_X,Points_Y,Points_Z,Azimuth,Distance,Intensity,Distance_2,Intensity_2,
1,15,0.946686,0.116364,-0.0160562,353.743,0.92,76,0,0,
1,0,0.242535,0.0390883,-0.0606402,353.76,0.22,3,0,0,
1,8,0.481203,0.0651367,-0.0634629,353.766,0.456,83,0,0,
1,16,0.927,0.113744,0,353.771,0.9,76,0,0,
1,1,0.239729,0.0386858,-0.0559049,353.783,0.216,3,0,0,
1,9,0.549358,0.0723631,-0.0638595,353.788,0.524,83,0,0,
1,17,0.926908,0.113365,0.0157072,353.794,0.9,67,0,0,
1,2,0.271551,0.0420442,-0.0599966,353.805,0.248,4,0,0,
1,10,0.906357,0.11086,-0.0924032,353.811,0.884,77,0,0,
1,18,0.942441,0.114679,0.0319679,353.816,0.916,75,0,0,
1,3,0.241573,0.0386935,-0.0485894,353.828,0.216,4,0,0,
1,11,0.888062,0.108523,-0.0753026,353.833,0.864,77,0,0,
1,19,0.997393,0.120237,0.0508705,353.839,0.972,86,0,0,
1,4,0.26963,0.0416203,-0.0507305,353.85,0.244,4,0,0,
1,12,0.928954,0.112571,-0.0630599,353.856,0.904,76,0,0,
1,20,0.952769,0.11504,0.064734,353.861,0.928,3,0,0,
1,5,0.274394,0.0420242,-0.0473206,353.872,0.248,4,0,0,
1,13,0.922013,0.111457,-0.046893,353.878,0.896,77,0,0,
1,6,0.377034,0.0528926,-0.0611242,353.895,0.352,8,0,0,
1,14,0.950559,0.114141,-0.0322471,353.901,0.924,76,0,0,
1,7,0.425205,0.0578755,-0.0625738,353.918,0.4,68,0,0,
1,15,0.927162,0.111272,-0.0157072,353.923,0.9,76,0,0,
1,0,0.261774,0.0403558,-0.066153,353.94,0.24,2,0,0,
1,8,0.481405,0.0636247,-0.0634629,353.946,0.456,83,0,0,
1,16,0.927353,0.110831,0,353.951,0.9,76,0,0,
1,1,0.22448,0.0363069,-0.0517638,353.962,0.2,3,0,0,
1,9,0.557479,0.0714713,-0.0648345,353.968,0.532,82,0,0,
1,17,0.903396,0.107934,0.0152883,353.974,0.876,65,0,0,
1,2,0.271681,0.0411909,-0.0599966,353.985,0.248,3,0,0,
1,10,0.882963,0.105513,-0.0898945,353.991,0.86,77,0,0,
1,18,0.938821,0.1113,0.0318283,353.996,0.912,75,0,0,
1,3,0.249445,0.0387482,-0.050389,354.008,0.224,4,0,0,
1,11,0.896325,0.106563,-0.0759998,354.013,0.872,77,0,0,
1,19,0.993793,0.116687,0.0506612,354.019,0.968,81,0,0,
1,4,0.27365,0.04118,-0.0515621,354.03,0.248,4,0,0,
1,12,0.933272,0.110067,-0.0633389,354.036,0.908,76,0,0,
1,20,0.969001,0.113703,0.0658501,354.041,0.944,3,0,0,
1,5,0.270619,0.0407551,-0.0465574,354.052,0.244,4,0,0,
1,13,0.902493,0.106492,-0.0458463,354.058,0.876,76,0,0,
1,6,0.361526,0.0500814,-0.0583458,354.075,0.336,4,0,0,
1,14,0.950913,0.111154,-0.0322471,354.081,0.924,76,0,0,
1,7,0.409666,0.0549143,-0.0600708,354.098,0.384,62,0,0,
1,15,0.931485,0.10877,-0.015777,354.103,0.904,76,0,0,
1,0,0.258075,0.0391393,-0.0650504,354.12,0.236,3,0,0,
1,8,0.493424,0.0633283,-0.065133,354.126,0.468,83,0,0,
1,16,0.935655,0.108735,0,354.131,0.908,76,0,0,
1,1,0.224593,0.0356016,-0.0517638,354.142,0.2,3,0,0,
1,9,0.553752,0.0693149,-0.064347,354.148,0.528,82,0,0,
1,17,0.923624,0.107132,0.0156374,354.154,0.896,66,0,0,
1,2,0.267948,0.0399426,-0.0590289,354.165,0.244,3,0,0,
1,10,0.903078,0.104759,-0.091985,354.171,0.88,77,0,0,
1,18,0.935189,0.107945,0.0316887,354.176,0.908,55,0,0,
1,3,0.237934,0.0367803,-0.0476896,354.188,0.212,4,0,0,
1,11,0.900619,0.10415,-0.0763484,354.193,0.876,77,0,0,
1,27,0.930915,0.107046,0.175544,354.204,0.92,0,0,0,
1,4,0.269886,0.0399254,-0.0507305,354.21,0.244,4,0,0,
1,12,0.913763,0.105124,-0.0619437,354.216,0.888,76,0,0,
1,20,0.961413,0.109855,0.0652921,354.221,0.936,3,0,0,
1,5,0.262933,0.0391156,-0.0450309,354.232,0.236,4,0,0,
1,13,0.922695,0.105662,-0.046893,354.238,0.896,77,0,0,
1,21,0.896746,0.102955,0.0759998,354.244,0.872,0,0,0,
1,6,0.357762,0.0485511,-0.0576512,354.255,0.332,5,0,0,
1,14,0.951257,0.108166,-0.0322471,354.261,0.924,76,0,0,
1,7,0.437354,0.0563847,-0.064451,354.277,0.412,75,0,0,
1,15,0.94774,0.107437,-0.0160562,354.283,0.92,73,0,0,
1,0,0.262022,0.0387103,-0.066153,354.3,0.24,2,0,0,
1,8,0.505445,0.062957,-0.0668031,354.306,0.48,83,0,0,
1,16,0.91609,0.103813,0,354.311,0.888,76,0,0,
1,1,0.220859,0.0345136,-0.0507285,354.322,0.196,3,0,0,
1,9,0.557917,0.0679673,-0.0648345,354.328,0.532,82,0,0,
1,17,0.919976,0.103835,0.0155675,354.334,0.892,66,0,0,
1,2,0.260348,0.0383356,-0.0570936,354.345,0.236,3,0,0,
1,10,0.887568,0.100355,-0.0903126,354.351,0.864,77,0,0,
1,18,0.939502,0.105399,0.0318283,354.356,0.912,53,0,0,
1,26,0.941958,0.105548,0.161146,354.362,0.928,0,0,0,
1,3,0.265199,0.0387103,-0.0539883,354.367,0.24,3,0,0,
1,11,0.908873,0.102102,-0.0770457,354.373,0.884,77,0,0,
1,19,0.942828,0.105353,0.0479397,354.379,0.916,27,0,0,
1,27,0.911708,0.1022,0.171728,354.384,0.9,0,0,0,
1,4,0.289479,0.0409896,-0.0548887,354.39,0.264,4,0,0,
1,12,0.929974,0.103811,-0.0630599,354.396,0.904,76,0,0,
1,20,0.961754,0.106835,0.0652921,354.401,0.936,3,0,0,
1,5,0.263055,0.0382893,-0.0450309,354.413,0.236,4,0,0,
1,13,0.930973,0.10354,-0.0473117,354.418,0.904,76,0,0,
1,21,0.94069,0.104396,0.0798347,354.424,0.916,1,0,0,
1,6,0.365754,0.048191,-0.0590404,354.435,0.34,4,0,0,
1,14,0.951593,0.105177,-0.0322471,354.441,0.924,76,0,0,
1,7,0.4218,0.0534839,-0.061948,354.458,0.396,47,0,0,
1,15,0.940112,0.103686,-0.0159166,354.463,0.912,76,0,0,
1,0,0.273624,0.0389964,-0.0694606,354.48,0.252,3,0,0,
1,8,0.509583,0.0617493,-0.0673598,354.486,0.484,83,0,0,
1,16,0.924375,0.101702,0,354.491,0.896,76,0,0,
1,24,0.947248,0.103814,0.129153,354.497,0.928,1,0,0,
1,1,0.23635,0.0353001,-0.0548696,354.503,0.212,3,0,0,
1,9,0.573936,0.0677339,-0.0667844,354.508,0.548,81,0,0,
1,17,0.912336,0.100179,0.0154279,354.514,0.884,58,0,0,
1,2,0.260467,0.0375174,-0.0570936,354.525,0.236,3,0,0,
1,10,0.895798,0.0983242,-0.0911488,354.531,0.872,77,0,0,
1,18,0.939829,0.102447,0.0318283,354.536,0.912,54,0,0,
1,26,0.93052,0.101465,0.159062,354.542,0.916,1,0,0,
1,3,0.257559,0.0371362,-0.0521886,354.548,0.232,3,0,0,
1,11,0.917123,0.100002,-0.0777429,354.553,0.892,77,0,0,
1,19,0.935201,0.101633,0.047521,354.559,0.908,16,0,0,
1,27,0.919842,0.100079,0.173255,354.564,0.908,1,0,0,
1,4,0.270131,0.0382288,-0.0507305,354.57,0.244,3,0,0,
1,12,0.93824,0.101644,-0.0636179,354.576,0.912,76,0,0,
1,20,0.942223,0.101928,0.0638969,354.581,0.916,4,0,0,
1,5,0.263174,0.0374627,-0.0450309,354.592,0.236,3,0,0,
1,13,0.935271,0.10099,-0.047521,354.598,0.908,77,0,0,
1,21,0.948948,0.10219,0.0805319,354.604,0.924,2,0,0,
1,6,0.365903,0.0470417,-0.0590404,354.615,0.34,4,0,0,
1,14,0.947938,0.101812,-0.0321075,354.621,0.92,76,0,0,
1,7,0.414099,0.0514201,-0.0606966,354.638,0.388,62,0,0,
1,15,0.940433,0.100733,-0.0159166,354.643,0.912,75,0,0,
1,0,0.269917,0.0377788,-0.0683581,354.66,0.248,2,0,0,
1,8,0.497943,0.0590434,-0.0656897,354.666,0.472,82,0,0,
1,16,0.920707,0.0984263,0,354.671,0.892,76,0,0,
1,24,0.943625,0.100471,0.128596,354.677,0.924,3,0,0,
1,1,0.224919,0.0334832,-0.0517638,354.682,0.2,3,0,0,
1,17,0.916628,0.0976825,0.0154977,354.694,0.888,62,0,0,
1,25,0.898018,0.0958652,0.137662,354.699,0.88,1,0,0,
1,2,0.264448,0.0370572,-0.0580613,354.705,0.24,3,0,0,
1,10,0.900064,0.0958763,-0.0915669,354.711,0.876,77,0,0,
1,18,0.928204,0.0983896,0.0314095,354.716,0.9,53,0,0,
1,26,0.97006,0.102165,0.166008,354.722,0.956,4,0,0,
1,3,0.234389,0.034178,-0.0467898,354.728,0.208,3,0,0,
1,11,0.913465,0.0967548,-0.0773943,354.733,0.888,77,0,0,
1,19,0.931538,0.0983287,0.0473117,354.739,0.904,12,0,0,
1,27,0.963162,0.101145,0.18165,354.744,0.952,3,0,0,
1,4,0.274146,0.037738,-0.0515621,354.75,0.248,3,0,0,
1,12,0.938555,0.0986958,-0.0636179,354.756,0.912,77,0,0,
1,20,0.954459,0.100061,0.064734,354.761,0.928,4,0,0,
1,28,0.897563,0.094755,0.184626,354.767,0.888,0,0,0,
1,5,0.251559,0.0355625,-0.0427412,354.772,0.224,3,0,0,
1,13,0.939561,0.0984153,-0.0477304,354.778,0.912,77,0,0,
1,21,0.953233,0.0995704,0.0808805,354.784,0.928,3,0,0,
1,29,0.851564,0.0902045,0.189859,354.789,0.844,0,0,0,
1,6,0.366049,0.045892,-0.0590404,354.795,0.34,3,0,0,
1,14,0.948254,0.0988339,-0.0321075,354.801,0.92,75,0,0,
1,7,0.418193,0.0504759,-0.0613223,354.818,0.392,37,0,0,
1,15,0.936762,0.097417,-0.0158468,354.823,0.908,71,0,0,
1,23,0.949938,0.0985168,0.113095,354.829,0.928,1,0,0,
1,0,0.270034,0.0369307,-0.0683581,354.84,0.248,2,0,0,
1,8,0.521796,0.059614,-0.0690299,354.846,0.496,81,0,0,
1,16,0.913044,0.0948155,0,354.851,0.884,76,0,0,
1,24,1.0544,0.107448,0.144183,354.857,1.036,92,0,0,
1,1,0.232719,0.0334685,-0.0538344,354.862,0.208,3,0,0,
1,17,0.91693,0.0948024,0.0154977,354.874,0.888,64,0,0,
1,25,0.945535,0.097275,0.145171,354.879,0.928,2,0,0,
1,2,0.256832,0.0355342,-0.0561259,354.885,0.232,3,0,0,
1,10,0.912248,0.0941112,-0.0928213,354.891,0.888,77,0,0,
1,18,0.924527,0.0951176,0.0312699,354.896,0.896,59,0,0,
1,26,0.9743,0.0994667,0.166702,354.902,0.96,68,0,0,
1,3,0.253905,0.0351713,-0.0512888,354.908,0.228,3,0,0,
1,11,0.925671,0.0949447,-0.0784402,354.913,0.9,77,0,0,
1,19,0.935821,0.0957557,0.047521,354.919,0.908,4,0,0,
1,27,0.959564,0.0977714,0.180887,354.924,0.948,4,0,0,
1,4,0.274263,0.0368766,-0.0515621,354.93,0.248,3,0,0,
1,12,0.94681,0.0964513,-0.064176,354.936,0.92,76,0,0,
1,20,0.942844,0.0960062,0.0638969,354.941,0.916,4,0,0,
1,28,0.878369,0.0902118,0.180467,354.947,0.868,0,0,0,
1,5,0.247759,0.0344266,-0.041978,354.952,0.22,3,0,0,
1,13,0.951803,0.0965163,-0.0483584,354.958,0.924,76,0,0,
1,21,1.10438,0.109868,0.0941282,354.964,1.08,88,0,0,
1,29,0.836313,0.0861618,0.186259,354.969,0.828,0,0,0,
1,6,0.362268,0.0443968,-0.0583458,354.975,0.336,3,0,0,
1,14,0.936613,0.0948052,-0.0316887,354.981,0.908,75,0,0,
1,7,0.406542,0.0481284,-0.0594451,354.997,0.38,4,0,0,
1,15,0.937063,0.0944737,-0.0158468,355.003,0.908,73,0,0,
1,23,0.958153,0.096223,0.11407,355.009,0.936,2,0,0,
1,0,0.258658,0.0350809,-0.0650504,355.02,0.236,2,0,0,
1,16,0.921307,0.0926397,0,355.031,0.892,76,0,0,
1,24,0.956076,0.095568,0.130266,355.037,0.936,19,0,0,
1,1,0.221275,0.0317356,-0.0507285,355.042,0.196,3,0,0,
1,17,0.921208,0.0922663,0.0155675,355.054,0.892,67,0,0,
1,25,0.973388,0.096686,0.149551,355.059,0.956,4,0,0,
1,2,0.28401,0.0370644,-0.0628997,355.065,0.26,3,0,0,
1,10,0.916502,0.0915867,-0.0932394,355.071,0.892,76,0,0,
1,18,0.932787,0.092899,0.0315491,355.076,0.904,54,0,0,
1,26,0.962833,0.0953918,0.164618,355.082,0.948,75,0,0,
1,3,0.226832,0.0320372,-0.0449902,355.087,0.2,3,0,0,
1,11,0.925965,0.0920363,-0.0784402,355.093,0.9,77,0,0,
1,19,0.936117,0.0928148,0.047521,355.099,0.908,4,0,0,
1,27,0.944218,0.0934161,0.177834,355.104,0.932,3,0,0,
1,4,0.262683,0.0350143,-0.0490672,355.11,0.236,3,0,0,
1,12,0.939156,0.0927965,-0.0636179,355.116,0.912,76,0,0,
1,20,0.959045,0.0944012,0.065013,355.121,0.932,4,0,0,
1,28,0.913734,0.0904429,0.187952,355.127,0.904,1,0,0,
1,5,0.25569,0.0343143,-0.0435045,355.133,0.228,2,0,0,
1,13,0.948121,0.0931873,-0.0481491,355.138,0.92,76,0,0,
1,29,0.879299,0.0871589,0.196157,355.149,0.872,0,0,0,
1,6,0.366331,0.0435911,-0.0590404,355.155,0.34,2,0,0,
1,14,0.936906,0.0918619,-0.0316887,355.161,0.908,74,0,0,
1,22,0.948365,0.0927384,0.0965843,355.166,0.924,1,0,0,
1,30,0.856455,0.0848814,0.206117,355.172,0.852,1,0,0,
1,7,0.422438,0.0481793,-0.061948,355.178,0.396,4,0,0,
1,15,0.93337,0.0911931,-0.015777,355.183,0.904,62,0,0,
1,23,0.950539,0.092546,0.113095,355.189,0.928,2,0,0,
1,31,0.88358,0.0868223,0.228796,355.194,0.884,1,0,0,
1,0,0.26643,0.0349115,-0.0672555,355.2,0.244,2,0,0,
1,16,0.921594,0.0897445,0,355.211,0.892,76,0,0,
1,24,1.01558,0.0975179,0.138616,355.217,0.996,86,0,0,
1,1,0.236775,0.0323273,-0.0548696,355.223,0.212,2,0,0,
1,17,0.909537,0.0883745,0.0153581,355.234,0.88,68,0,0,
1,25,1.04456,0.099529,0.160815,355.239,1.028,92,0,0,
1,2,0.260918,0.0342414,-0.0570936,355.245,0.236,3,0,0,
1,10,0.912821,0.0883773,-0.0928213,355.251,0.888,77,0,0,
1,18,0.937058,0.0902983,0.0316887,355.256,0.908,60,0,0,
1,26,1.02594,0.0975723,0.175732,355.262,1.012,104,0,0,
1,3,0.242469,0.0326106,-0.0485894,355.268,0.216,3,0,0,
1,11,0.946106,0.0907683,-0.0801833,355.273,0.92,76,0,0,
1,19,0.932423,0.0895443,0.0473117,355.279,0.904,14,0,0,
1,27,0.94842,0.0907718,0.178597,355.284,0.936,4,0,0,
1,4,0.247194,0.0329035,-0.0457406,355.29,0.22,2,0,0,
1,12,0.951374,0.090827,-0.064455,355.296,0.924,76,0,0,
1,20,0.943429,0.09008,0.0638969,355.301,0.916,35,0,0,
1,28,0.906215,0.0869313,0.186289,355.307,0.896,3,0,0,
1,5,0.275364,0.0351152,-0.0473206,355.313,0.248,2,0,0,
1,13,0.944428,0.0898818,-0.0479397,355.318,0.916,76,0,0,
1,29,0.891222,0.0853478,0.198857,355.329,0.884,0,0,0,
1,14,0.929221,0.0882683,-0.0314095,355.341,0.9,72,0,0,
1,22,0.924862,0.0878217,0.0940756,355.346,0.9,2,0,0,
1,30,0.864455,0.082819,0.208053,355.352,0.86,1,0,0,
1,15,0.925679,0.0876134,-0.0156374,355.363,0.896,67,0,0,
1,23,0.954782,0.0898795,0.113582,355.369,0.932,3,0,0,
1,31,0.879997,0.0837341,0.227761,355.374,0.88,1,0,0,
1,0,0.278036,0.0350035,-0.0705632,355.38,0.256,2,0,0,
1,16,0.921871,0.0868489,0,355.391,0.892,76,0,0,
1,1,0.229173,0.030964,-0.0527991,355.402,0.204,2,0,0,
1,17,0.92177,0.0864761,0.0155675,355.414,0.892,68,0,0,
1,25,1.03305,0.0953006,0.158937,355.419,1.016,90,0,0,
1,2,0.280368,0.0349696,-0.061932,355.425,0.256,2,0,0,
1,10,0.921025,0.0861431,-0.0936575,355.431,0.896,76,0,0,
1,18,0.941322,0.0876723,0.0318283,355.436,0.912,64,0,0,
1,26,1.0341,0.0949755,0.177121,355.442,1.02,102,0,0,
1,3,0.25034,0.0324674,-0.050389,355.448,0.224,3,0,0,
1,11,0.93447,0.086848,-0.0791374,355.453,0.908,77,0,0,
1,19,0.9327,0.0866152,0.0473117,355.459,0.904,14,0,0,
1,27,0.952614,0.0881024,0.17936,355.464,0.94,4,0,0,
1,4,0.2824,0.0349081,-0.0532254,355.47,0.256,2,0,0,
1,12,0.939721,0.086894,-0.0636179,355.476,0.912,76,0,0,
1,20,0.951663,0.0877446,0.064455,355.481,0.924,32,0,0,
1,28,0.910384,0.0843923,0.187121,355.487,0.9,2,0,0,
1,5,0.283301,0.0348673,-0.0488471,355.492,0.256,2,0,0,
1,13,0.936742,0.0862874,-0.047521,355.498,0.908,76,0,0,
1,21,0.966326,0.0885213,0.0819264,355.504,0.94,4,0,0,
1,29,0.856516,0.0798017,0.190758,355.509,0.848,2,0,0,
1,14,0.925508,0.085037,-0.0312699,355.521,0.896,70,0,0,
1,22,0.960827,0.087709,0.0978386,355.526,0.936,3,0,0,
1,30,0.895666,0.0825223,0.215794,355.532,0.892,2,0,0,
1,15,0.921963,0.0843947,-0.0155675,355.543,0.892,68,0,0,
1,23,0.943185,0.0859558,0.11212,355.549,0.92,4,0,0,
1,31,0.876404,0.0806701,0.226725,355.554,0.876,1,0,0,
1,0,0.285811,0.0347252,-0.0727683,355.56,0.264,2,0,0,
1,16,0.914163,0.0833347,0,355.571,0.884,76,0,0,
1,24,0.964833,0.0871639,0.131379,355.577,0.944,75,0,0,
1,1,0.236974,0.0308391,-0.0548696,355.582,0.212,2,0,0,
1,9,0.824491,0.0761449,-0.0974955,355.588,0.8,79,0,0,
1,17,0.906087,0.0823509,0.0152883,355.594,0.876,75,0,0,
1,25,0.962439,0.0865983,0.147674,355.599,0.944,75,0,0,
1,2,0.249519,0.0317093,-0.0541905,355.605,0.224,3,0,0,
1,10,0.921291,0.0832493,-0.0936575,355.611,0.896,76,0,0,
1,18,0.949564,0.0853258,0.0321075,355.616,0.92,65,0,0,
1,26,1.02653,0.091125,0.175732,355.622,1.012,94,0,0,
1,3,0.242669,0.0310865,-0.0485894,355.628,0.216,2,0,0,
1,11,0.938711,0.0842154,-0.079486,355.633,0.912,76,0,0,
1,19,0.932967,0.0836847,0.0473117,355.639,0.904,17,0,0,
1,4,0.243495,0.0310531,-0.0449089,355.65,0.216,2,0,0,
1,12,0.93601,0.0836392,-0.0633389,355.656,0.908,76,0,0,
1,20,0.943976,0.0841508,0.0638969,355.661,0.916,14,0,0,
1,28,0.910644,0.081532,0.187121,355.667,0.9,2,0,0,
1,13,0.937008,0.0833442,-0.047521,355.678,0.908,76,0,0,
1,21,0.962626,0.0851853,0.0815778,355.684,0.936,21,0,0,
1,29,0.868422,0.0779895,0.193458,355.689,0.86,2,0,0,
1,14,0.921785,0.0818295,-0.0311304,355.701,0.892,70,0,0,
1,22,0.94523,0.0834988,0.0961662,355.706,0.92,4,0,0,
1,30,0.861088,0.0770964,0.207085,355.712,0.856,4,0,0,
1,15,0.918235,0.0811997,-0.0154977,355.723,0.888,69,0,0,
1,23,0.94741,0.0832881,0.112607,355.729,0.924,15,0,0,
1,31,0.865094,0.0770544,0.22362,355.734,0.864,4,0,0,
1,16,0.91841,0.0807588,0,355.751,0.888,76,0,0,
1,24,0.965102,0.0841325,0.131379,355.757,0.944,69,0,0,
1,1,0.22551,0.029238,-0.0517638,355.762,0.2,2,0,0,
1,9,0.852442,0.0756053,-0.100908,355.768,0.828,78,0,0,
1,17,0.930272,0.0812725,0.0157072,355.774,0.9,75,0,0,
1,25,0.962706,0.0835744,0.147674,355.779,0.944,75,0,0,
1,2,0.268971,0.0323515,-0.0590289,355.785,0.244,2,0,0,
1,10,0.913613,0.0797707,-0.0928213,355.791,0.888,76,0,0,
1,18,0.929894,0.0808772,0.0314095,355.796,0.9,65,0,0,
1,3,0.242765,0.030324,-0.0485894,355.807,0.216,2,0,0,
1,11,0.927049,0.0803933,-0.0784402,355.813,0.9,76,0,0,
1,19,0.933226,0.080753,0.0473117,355.819,0.904,23,0,0,
1,12,0.940248,0.0809877,-0.0636179,355.836,0.912,76,0,0,
1,20,0.948216,0.0814743,0.064176,355.841,0.92,39,0,0,
1,13,0.937265,0.0804002,-0.047521,355.858,0.908,76,0,0,
1,21,0.966863,0.0824477,0.0819264,355.864,0.94,4,0,0,
1,29,0.899761,0.0775064,0.200656,355.869,0.892,2,0,0,
1,14,0.910076,0.0780713,-0.0307116,355.881,0.88,68,0,0,
1,22,0.965327,0.0819554,0.0982568,355.886,0.94,4,0,0,
1,30,0.869068,0.0749465,0.209021,355.892,0.864,24,0,0,
1,15,0.914496,0.0780285,-0.0154279,355.903,0.884,68,0,0,
1,23,0.939746,0.0797444,0.111632,355.909,0.916,30,0,0,
1,31,0.873039,0.0748865,0.22569,355.914,0.872,22,0,0,
1,0,0.270683,0.0318343,-0.0683581,355.92,0.248,2,0,0,
1,8,0.799401,0.069469,-0.107998,355.926,0.776,78,0,0,
1,16,0.914669,0.077589,0,355.931,0.884,76,0,0,
1,24,0.949557,0.079977,0.129153,355.937,0.928,67,0,0,
1,1,0.233309,0.0290761,-0.0538344,355.943,0.208,3,0,0,
1,9,0.864556,0.0737681,-0.10237,355.948,0.84,78,0,0,
1,17,0.910575,0.0769382,0.0153581,355.954,0.88,75,0,0,
1,25,0.959023,0.0802708,0.147048,355.959,0.94,75,0,0,
1,2,0.269071,0.0315062,-0.0590289,355.965,0.244,2,0,0,
1,10,0.917828,0.0771793,-0.0932394,355.971,0.892,76,0,0,
1,18,0.954069,0.0796381,0.0322471,355.976,0.924,75,0,0,
1,26,0.869904,0.0736319,0.147948,355.982,0.852,4,0,0,
1,3,0.258411,0.030652,-0.0521886,355.988,0.232,2,0,0,
1,11,0.927297,0.0774801,-0.0784402,355.993,0.9,76,0,0,
1,19,0.933475,0.0778209,0.0473117,355.999,0.904,33,0,0,
1,27,0.859395,0.0725539,0.161043,356.004,0.844,3,0,0,
1,12,0.928556,0.0772017,-0.0627808,356.016,0.9,76,0,0,
1,20,0.944486,0.0782177,0.0638969,356.021,0.916,41,0,0,
1,28,0.8643,0.0725553,0.177141,356.027,0.852,2,0,0,
1,13,0.925558,0.076627,-0.046893,356.038,0.896,76,0,0,
1,21,0.959167,0.0788601,0.0812292,356.044,0.932,23,0,0,
1,29,0.872783,0.0727998,0.194358,356.049,0.864,3,0,0,
1,14,0.906328,0.0749373,-0.030572,356.061,0.876,70,0,0,
1,22,0.961611,0.0786495,0.0978386,356.066,0.936,23,0,0,
1,30,0.869299,0.072216,0.209021,356.072,0.864,25,0,0,
1,15,0.910747,0.0748821,-0.0153581,356.083,0.88,72,0,0,
1,23,0.93207,0.0762502,0.110657,356.089,0.908,44,0,0,
1,31,0.865561,0.0716171,0.22362,356.094,0.864,54,0,0,
1,0,0.266945,0.0307223,-0.0672555,356.1,0.244,1,0,0,
1,16,0.914908,0.0747152,0,356.111,0.884,76,0,0,
1,24,0.9419,0.0764572,0.128039,356.117,0.92,60,0,0,
1,1,0.229544,0.0280817,-0.0527991,356.122,0.204,1,0,0,
1,9,0.880628,0.0721241,-0.10432,356.128,0.856,77,0,0,
1,17,0.902832,0.0735379,0.0152185,356.134,0.872,73,0,0,
1,25,0.939562,0.0759276,0.14392,356.139,0.92,45,0,0,
1,2,0.269169,0.0306608,-0.0590289,356.145,0.244,2,0,0,
1,10,0.918066,0.0742956,-0.0932394,356.151,0.892,76,0,0,
1,18,0.930383,0.0750327,0.0314095,356.156,0.9,75,0,0,
1,26,0.854409,0.069844,0.14517,356.162,0.836,4,0,0,
1,3,0.266284,0.0303611,-0.0539883,356.168,0.24,2,0,0,
1,11,0.911632,0.0735028,-0.0770457,356.173,0.884,76,0,0,
1,19,0.9377,0.0751542,0.047521,356.179,0.908,35,0,0,
1,27,0.847866,0.0690699,0.158753,356.184,0.832,4,0,0,
1,12,0.932776,0.0745491,-0.0630599,356.196,0.904,76,0,0,
1,20,0.940746,0.0749859,0.0636179,356.201,0.912,35,0,0,
1,28,0.856716,0.0693221,0.175477,356.207,0.844,3,0,0,
1,13,0.921809,0.0734555,-0.0466837,356.218,0.892,76,0,0,
1,21,0.955434,0.0755841,0.0808805,356.224,0.928,18,0,0,
1,29,0.869118,0.0698013,0.193458,356.229,0.86,4,0,0,
1,14,0.898581,0.0715656,-0.0302928,356.241,0.868,60,0,0,
1,22,0.953914,0.0751074,0.0970024,356.246,0.928,43,0,0,
1,30,0.865649,0.0692311,0.208053,356.252,0.86,4,0,0,
1,7,0.845101,0.0678012,-0.128902,356.258,0.824,4,0,0,
1,15,0.910978,0.0720206,-0.0153581,356.263,0.88,73,0,0,
1,23,0.928344,0.0730634,0.11017,356.269,0.904,56,0,0,
1,31,0.861926,0.0686466,0.222584,356.274,0.86,42,0,0,
1,0,0.270877,0.030133,-0.0683581,356.28,0.248,2,0,0,
1,8,0.863066,0.0685508,-0.116905,356.286,0.84,77,0,0,
1,16,0.915138,0.0718407,0,356.291,0.884,76,0,0,
1,24,0.926324,0.0724745,0.125812,356.297,0.904,30,0,0,
1,1,0.241198,0.028108,-0.0559049,356.302,0.216,2,0,0,
1,9,0.861041,0.0680791,-0.101883,356.308,0.836,77,0,0,
1,17,0.930996,0.0725013,0.0157072,356.314,0.9,75,0,0,
1,25,0.904312,0.0706931,0.138288,356.319,0.884,4,0,0,
1,10,0.922265,0.0716657,-0.0936575,356.331,0.896,76,0,0,
1,18,0.922636,0.0715987,0.0311304,356.336,0.892,73,0,0,
1,26,0.886074,0.0691703,0.150727,356.342,0.868,40,0,0,
1,11,0.915835,0.0708921,-0.0773943,356.353,0.888,76,0,0,
1,19,0.929959,0.0717007,0.0471024,356.359,0.9,47,0,0,
1,27,0.855916,0.066904,0.16028,356.364,0.84,34,0,0,
1,12,0.921059,0.0708617,-0.0622228,356.376,0.892,76,0,0,
1,20,0.940977,0.0720302,0.0636179,356.381,0.912,43,0,0,
1,28,0.845215,0.0658907,0.172983,356.387,0.832,4,0,0,
1,13,0.926021,0.0708103,-0.046893,356.398,0.896,75,0,0,
1,21,0.95169,0.0723323,0.0805319,356.404,0.924,4,0,0,
1,29,0.865443,0.0668266,0.192558,356.409,0.856,4,0,0,
1,14,0.890822,0.0682432,-0.0300136,356.421,0.86,65,0,0,
1,22,0.950175,0.0718624,0.0965843,356.426,0.924,55,0,0,
1,30,0.858115,0.0660282,0.206117,356.432,0.852,4,0,0,
1,7,0.857139,0.0658825,-0.130779,356.438,0.836,4,0,0,
1,15,0.899224,0.0684141,-0.0151487,356.443,0.868,73,0,0,
1,23,0.924606,0.0699008,0.109682,356.449,0.9,54,0,0,
1,31,0.858281,0.0656996,0.221549,356.454,0.856,4,0,0,
1,8,0.85537,0.0653508,-0.115792,356.466,0.832,77,0,0,
1,16,0.911367,0.0687192,0,356.471,0.88,76,0,0,
1,9,0.865213,0.065617,-0.10237,356.488,0.84,77,0,0,
