FrameNumbers,Laser_ID,Points_X,Points_Y,Points_Z,Azimuth,Distance,Intensity,Distance_2,Intensity_2,
1,15,0.115196,3.06727,-0.0529855,2.38406,3.036,18,0,0,
1,0,0.127406,3.3382,-0.948192,2.4,3.44,17,0,0,
1,8,0.0695744,1.95379,-0.269996,2.40563,1.94,0,0,0,
1,16,0.11684,3.07167,0,2.41125,3.04,16,0,0,
1,1,0.137561,3.54719,-0.942101,2.4225,3.64,16,0,0,
1,9,0.159507,4.05652,-0.494302,2.42813,4.056,4,0,0,
1,17,0.117686,3.06317,0.0529157,2.43375,3.032,17,0,0,
1,2,0.0768805,2.0934,-0.513842,2.445,2.124,76,0,0,
1,10,0.0900023,2.39519,-0.24836,2.45062,2.376,78,0,0,
1,18,0.119515,3.07772,0.106374,2.45625,3.048,15,0,0,
1,3,0.0779073,2.09812,-0.476896,2.4675,2.12,66,0,0,
1,11,0.0911144,2.39913,-0.207082,2.47312,2.376,32,0,0,
1,19,0.120278,3.06737,0.159101,2.47875,3.04,11,0,0,
1,4,0.179879,4.42407,-0.933939,2.49,4.492,15,0,0,
1,12,0.0993218,2.56579,-0.177181,2.49563,2.54,20,0,0,
1,20,0.121864,3.07605,0.212897,2.50125,3.052,4,0,0,
1,21,0.128327,3.19523,0.276807,2.52375,3.176,4,0,0,
1,6,0.224924,5.36289,-0.940479,2.535,5.416,69,0,0,
1,7,0.0784082,2.03543,-0.317249,2.5575,2.028,0,0,0,
1,15,0.124424,3.0589,-0.0528459,2.56312,3.028,19,0,0,
1,0,0.138239,3.34547,-0.950398,2.58,3.448,11,0,0,
1,8,0.078035,2.005,-0.277233,2.58562,1.992,1,0,0,
1,16,0.126308,3.06729,0,2.59125,3.036,17,0,0,
1,1,0.14923,3.55832,-0.945207,2.6025,3.652,16,0,0,
1,17,0.127309,3.06279,0.0529157,2.61375,3.032,17,0,0,
1,2,0.0838122,2.10091,-0.515777,2.625,2.132,76,0,0,
1,10,0.097344,2.39093,-0.247942,2.63063,2.372,78,0,0,
1,18,0.129184,3.07733,0.106374,2.63625,3.048,15,0,0,
1,3,0.0848584,2.10566,-0.478696,2.6475,2.128,63,0,0,
1,11,0.098651,2.39883,-0.207082,2.65313,2.376,33,0,0,
1,19,0.129914,3.06698,0.159101,2.65875,3.04,12,0,0,
1,4,0.194141,4.4313,-0.935603,2.67,4.5,15,0,0,
1,12,0.108127,2.58141,-0.178298,2.67562,2.556,20,0,0,
1,20,0.131527,3.07565,0.212897,2.68125,3.052,4,0,0,
1,5,0.215984,4.85869,-0.93878,2.6925,4.92,75,0,0,
1,13,0.127885,2.97911,-0.154496,2.69812,2.952,57,0,0,
1,21,0.138364,3.19481,0.276807,2.70375,3.176,4,0,0,
1,6,0.241771,5.36215,-0.940479,2.715,5.416,72,0,0,
1,14,0.135992,3.12505,-0.108049,2.72062,3.096,23,0,0,
1,7,0.272736,5.96563,-0.940484,2.7375,6.012,62,0,0,
1,15,0.134033,3.0585,-0.0528459,2.74312,3.028,19,0,0,
1,0,0.148934,3.34886,-0.9515,2.76,3.452,14,0,0,
1,8,0.0833779,1.98497,-0.274449,2.76563,1.972,1,0,0,
1,16,0.135944,3.06688,0,2.77125,3.036,17,0,0,
1,1,0.159846,3.54626,-0.942101,2.7825,3.64,15,0,0,
1,17,0.136736,3.05838,0.0528459,2.79375,3.028,18,0,0,
1,2,0.0906019,2.10451,-0.516745,2.805,2.136,76,0,0,
1,10,0.104855,2.39061,-0.247942,2.81063,2.372,78,0,0,
1,18,0.138654,3.07291,0.106234,2.81625,3.044,15,0,0,
1,3,0.0912809,2.10149,-0.477796,2.8275,2.124,60,0,0,
1,11,0.106581,2.40647,-0.207779,2.83313,2.384,35,0,0,
1,19,0.139351,3.06256,0.158892,2.83875,3.036,13,0,0,
1,4,0.208061,4.43067,-0.935603,2.85,4.5,14,0,0,
1,12,0.11723,2.60098,-0.179693,2.85562,2.576,19,0,0,
1,20,0.141188,3.07522,0.212897,2.86125,3.052,4,0,0,
1,5,0.231247,4.85799,-0.93878,2.8725,4.92,74,0,0,
1,21,0.1482,3.19038,0.276458,2.88375,3.172,4,0,0,
1,6,0.25782,5.34563,-0.9377,2.895,5.4,73,0,0,
1,14,0.146416,3.13658,-0.108468,2.90062,3.108,21,0,0,
1,7,0.290873,5.95291,-0.938607,2.9175,6,66,0,0,
1,15,0.143437,3.05407,-0.0527761,2.92313,3.024,19,0,0,
1,0,0.159256,3.34453,-0.950398,2.94,3.448,13,0,0,
1,8,0.0896135,1.98469,-0.274449,2.94563,1.972,1,0,0,
1,16,0.145372,3.06245,0,2.95125,3.032,17,0,0,
1,1,0.171385,3.55346,-0.944172,2.9625,3.648,17,0,0,
1,17,0.146343,3.05793,0.0528459,2.97375,3.028,18,0,0,
1,2,0.0976172,2.11196,-0.518681,2.985,2.144,76,0,0,
1,10,0.112157,2.3863,-0.247523,2.99062,2.368,78,0,0,
1,18,0.148098,3.06847,0.106094,2.99625,3.04,15,0,0,
1,3,0.0984959,2.11287,-0.480495,3.0075,2.136,50,0,0,
1,11,0.113931,2.40214,-0.207431,3.01312,2.38,35,0,0,
1,19,0.148971,3.06211,0.158892,3.01875,3.036,12,0,0,
1,4,0.22198,4.42999,-0.935603,3.03,4.5,4,0,0,
1,12,0.126246,2.61654,-0.180809,3.03562,2.592,20,0,0,
1,20,0.150425,3.06679,0.212339,3.04125,3.044,4,0,0,
1,5,0.246089,4.8494,-0.937254,3.0525,4.912,70,0,0,
1,13,0.153633,3.10987,-0.161404,3.05813,3.084,51,0,0,
1,21,0.158009,3.18592,0.276109,3.06375,3.168,4,0,0,
1,6,0.275035,5.35266,-0.939089,3.075,5.408,71,0,0,
1,14,0.156484,3.1401,-0.108607,3.08062,3.112,23,0,0,
1,7,0.309573,5.95197,-0.938607,3.0975,6,63,0,0,
1,15,0.152814,3.04961,-0.0527063,3.10312,3.02,20,0,0,
1,0,0.169972,3.34786,-0.9515,3.12,3.452,16,0,0,
1,8,0.0960641,1.98836,-0.275006,3.12562,1.976,1,0,0,
1,16,0.154774,3.05798,0,3.13125,3.028,17,0,0,
1,1,0.182548,3.5529,-0.944172,3.1425,3.648,17,0,0,
1,17,0.155509,3.04947,0.0527063,3.15375,3.02,18,0,0,
1,2,0.10468,2.1194,-0.520616,3.165,2.152,75,0,0,
1,10,0.119433,2.38196,-0.247105,3.17062,2.364,78,0,0,
1,18,0.157738,3.06799,0.106094,3.17625,3.04,16,0,0,
1,11,0.122143,2.41371,-0.208477,3.19312,2.392,35,0,0,
1,19,0.158367,3.05764,0.158683,3.19875,3.032,13,0,0,
1,12,0.135585,2.63605,-0.182204,3.21562,2.612,19,0,0,
1,20,0.160059,3.0663,0.212339,3.22125,3.044,4,0,0,
1,5,0.260437,4.83292,-0.934201,3.2325,4.896,15,0,0,
1,13,0.163402,3.10938,-0.161404,3.23812,3.084,28,0,0,
1,21,0.167792,3.18143,0.275761,3.24375,3.164,4,0,0,
1,6,0.29252,5.36357,-0.941173,3.255,5.42,47,0,0,
1,14,0.166575,3.14358,-0.108747,3.26062,3.116,22,0,0,
1,7,0.154123,2.90992,-0.456163,3.2775,2.916,2,0,0,
1,15,0.162165,3.04512,-0.0526365,3.28312,3.016,20,0,0,
1,0,0.180267,3.34347,-0.950398,3.3,3.448,13,0,0,
1,8,0.102995,1.99991,-0.276676,3.30562,1.988,1,0,0,
1,16,0.164149,3.05349,0,3.31125,3.024,17,0,0,
1,1,0.193933,3.55617,-0.945207,3.3225,3.652,16,0,0,
1,17,0.164856,3.04498,0.0526365,3.33375,3.016,19,0,0,
1,2,0.111791,2.12681,-0.522551,3.345,2.16,76,0,0,
1,10,0.127148,2.38554,-0.247523,3.35063,2.368,78,0,0,
1,18,0.166907,3.0595,0.105815,3.35625,3.032,16,0,0,
1,11,0.129256,2.40536,-0.207779,3.37313,2.384,34,0,0,
1,19,0.167737,3.05314,0.158473,3.37875,3.028,13,0,0,
1,4,0.249347,4.4207,-0.933939,3.39,4.492,13,0,0,
1,12,0.144574,2.64756,-0.183041,3.39562,2.624,19,0,0,
1,20,0.169218,3.05782,0.211781,3.40125,3.036,4,0,0,
1,13,0.173884,3.12081,-0.162032,3.41812,3.096,44,0,0,
1,21,0.177548,3.17691,0.275412,3.42375,3.16,4,0,0,
1,6,0.163978,2.94042,-0.513304,3.435,2.956,3,0,0,
1,14,0.175491,3.12708,-0.108188,3.44062,3.1,20,0,0,
1,7,0.347441,5.95779,-0.939858,3.4575,6.008,55,0,0,
1,15,0.171489,3.0406,-0.0525666,3.46312,3.012,20,0,0,
1,0,0.191004,3.34672,-0.9515,3.48,3.452,12,0,0,
1,8,0.109759,2.00748,-0.27779,3.48563,1.996,1,0,0,
1,16,0.173741,3.05295,0,3.49125,3.024,17,0,0,
1,1,0.204632,3.54783,-0.943137,3.5025,3.644,16,0,0,
1,17,0.174176,3.04045,0.0525666,3.51375,3.012,18,0,0,
1,2,0.11871,2.13032,-0.523519,3.525,2.164,78,0,0,
1,10,0.134152,2.37719,-0.246687,3.53063,2.36,79,0,0,
1,18,0.176518,3.05896,0.105815,3.53625,3.032,16,0,0,
1,11,0.137306,2.4129,-0.208477,3.55313,2.392,35,0,0,
1,19,0.17708,3.04861,0.158264,3.55875,3.024,13,0,0,
1,4,0.264208,4.43551,-0.937266,3.57,4.508,14,0,0,
1,12,0.153887,2.66302,-0.184157,3.57562,2.64,19,0,0,
1,20,0.178824,3.05727,0.211781,3.58125,3.036,4,0,0,
1,13,0.185944,3.15613,-0.163916,3.59812,3.132,61,0,0,
1,21,0.187026,3.16838,0.274715,3.60375,3.152,4,0,0,
1,6,0.326214,5.36163,-0.941173,3.615,5.42,64,0,0,
1,14,0.185062,3.12253,-0.108049,3.62063,3.096,20,0,0,
1,7,0.365655,5.94878,-0.938607,3.6375,6,67,0,0,
1,15,0.180787,3.03606,-0.0524968,3.64313,3.008,20,0,0,
1,0,0.201517,3.3461,-0.9515,3.66,3.452,14,0,0,
1,8,0.116319,2.01108,-0.278346,3.66563,2,1,0,0,
1,16,0.183075,3.0484,0,3.67125,3.02,18,0,0,
1,1,0.216025,3.55102,-0.944172,3.6825,3.648,17,0,0,
1,17,0.183985,3.04388,0.0526365,3.69375,3.016,19,0,0,
1,2,0.126155,2.14156,-0.526422,3.705,2.176,78,0,0,
1,10,0.14162,2.37676,-0.246687,3.71062,2.36,78,0,0,
1,18,0.185868,3.0544,0.105676,3.71625,3.028,16,0,0,
1,11,0.144885,2.41245,-0.208477,3.73312,2.392,36,0,0,
1,19,0.186396,3.04405,0.158055,3.73875,3.02,13,0,0,
1,4,0.277374,4.42295,-0.934771,3.75,4.496,14,0,0,
1,12,0.163559,2.68244,-0.185552,3.75563,2.66,18,0,0,
1,20,0.188166,3.05271,0.211502,3.76125,3.032,4,0,0,
1,5,0.306491,4.83809,-0.935727,3.7725,4.904,13,0,0,
1,13,0.196384,3.1635,-0.164335,3.77813,3.14,69,0,0,
1,21,0.197242,3.17176,0.275064,3.78375,3.156,4,0,0,
1,6,0.342796,5.35664,-0.940479,3.795,5.416,71,0,0,
1,14,0.19487,3.12193,-0.108049,3.80062,3.096,19,0,0,
1,7,0.384605,5.95155,-0.939233,3.8175,6.004,71,0,0,
1,15,0.190057,3.03148,-0.052427,3.82312,3.004,20,0,0,
1,0,0.212285,3.34929,-0.952603,3.84,3.456,12,0,0,
1,8,0.12423,2.03442,-0.281686,3.84562,2.024,1,0,0,
1,16,0.192113,3.03983,0,3.85125,3.012,18,0,0,
1,1,0.22744,3.55418,-0.945207,3.8625,3.652,17,0,0,
1,17,0.193276,3.0393,0.0525666,3.87375,3.012,18,0,0,
1,2,0.133408,2.14889,-0.528357,3.885,2.184,75,0,0,
1,10,0.148546,2.36836,-0.245851,3.89063,2.352,78,0,0,
1,18,0.195191,3.04981,0.105536,3.89625,3.024,16,0,0,
1,3,0.249065,3.82974,-0.878209,3.9075,3.904,4,0,0,
1,11,0.152736,2.41596,-0.208825,3.91313,2.396,37,0,0,
1,19,0.195958,3.04345,0.158055,3.91875,3.02,13,0,0,
1,4,0.291267,4.42206,-0.934771,3.93,4.496,14,0,0,
1,12,0.173355,2.70181,-0.186947,3.93562,2.68,18,0,0,
1,20,0.197755,3.05211,0.211502,3.94125,3.032,4,0,0,
1,5,0.320606,4.82143,-0.932674,3.9525,4.888,13,0,0,
1,13,0.206873,3.17084,-0.164754,3.95812,3.148,71,0,0,
1,21,0.206655,3.16317,0.274366,3.96375,3.148,4,0,0,
1,6,0.359623,5.35554,-0.940479,3.975,5.416,75,0,0,
1,14,0.204122,3.11333,-0.10777,3.98062,3.088,19,0,0,
1,7,0.403575,5.95425,-0.939858,3.9975,6.008,71,0,0,
1,15,0.19958,3.03087,-0.052427,4.00313,3.004,20,0,0,
1,0,0.222806,3.34861,-0.952603,4.02,3.456,12,0,0,
1,8,0.130343,2.03007,-0.28113,4.02562,2.02,1,0,0,
1,16,0.201662,3.03921,0,4.03125,3.012,18,0,0,
1,1,0.238604,3.55345,-0.945207,4.0425,3.652,16,0,0,
1,17,0.202541,3.03468,0.0524968,4.05375,3.008,19,0,0,
1,2,0.140433,2.15234,-0.529325,4.065,2.188,75,0,0,
1,10,0.15655,2.37582,-0.246687,4.07062,2.36,78,0,0,
1,18,0.204487,3.0452,0.105396,4.07625,3.02,16,0,0,
1,3,0.261929,3.8406,-0.880908,4.0875,3.916,4,0,0,
1,11,0.160325,2.41547,-0.208825,4.09312,2.396,36,0,0,
1,19,0.205233,3.03884,0.157845,4.09875,3.016,13,0,0,
1,4,0.305439,4.42502,-0.935603,4.11,4.5,14,0,0,
1,12,0.182414,2.70922,-0.187505,4.11562,2.688,19,0,0,
1,20,0.207056,3.04749,0.211223,4.12125,3.028,4,0,0,
1,5,0.33462,4.80473,-0.929621,4.1325,4.872,13,0,0,
1,13,0.216834,3.17017,-0.164754,4.13812,3.148,63,0,0,
1,21,0.216591,3.16251,0.274366,4.14375,3.148,4,0,0,
1,6,0.376446,5.35438,-0.940479,4.155,5.416,70,0,0,
1,14,0.213612,3.10868,-0.10763,4.16062,3.084,18,0,0,
1,7,0.422567,5.95689,-0.940484,4.1775,6.012,70,0,0,
1,15,0.208809,3.02624,-0.0523572,4.18313,3,20,0,0,
1,0,0.233325,3.34789,-0.952603,4.2,3.456,15,0,0,
1,16,0.211503,3.04255,0,4.21125,3.016,19,0,0,
1,1,0.250051,3.55654,-0.946242,4.2225,3.656,17,0,0,
1,17,0.211778,3.03005,0.052427,4.23375,3.004,19,0,0,
1,10,0.163424,2.36738,-0.245851,4.25062,2.352,78,0,0,
1,18,0.213756,3.04055,0.105257,4.25625,3.016,16,0,0,
1,11,0.168506,2.4229,-0.209522,4.27312,2.404,39,0,0,
1,19,0.214481,3.0342,0.157636,4.27875,3.012,14,0,0,
1,4,0.319924,4.43184,-0.937266,4.29,4.508,14,0,0,
1,12,0.191821,2.72057,-0.188342,4.29562,2.7,18,0,0,
1,20,0.216629,3.04683,0.211223,4.30125,3.028,4,0,0,
1,5,0.350303,4.81149,-0.931148,4.3125,4.88,13,0,0,
1,13,0.225589,3.15354,-0.163916,4.31812,3.132,49,0,0,
1,21,0.226225,3.15784,0.274018,4.32375,3.144,4,0,0,
1,6,0.393563,5.3571,-0.941173,4.335,5.42,72,0,0,
1,14,0.222772,3.10003,-0.107351,4.34062,3.076,18,0,0,
1,7,0.440979,5.9516,-0.939858,4.3575,6.008,70,0,0,
1,15,0.218619,3.02956,-0.052427,4.36312,3.004,20,0,0,
1,0,0.243548,3.34331,-0.9515,4.38,3.452,13,0,0,
1,16,0.220142,3.02991,0,4.39125,3.004,19,0,0,
1,1,0.261223,3.55573,-0.946242,4.4025,3.656,15,0,0,
1,17,0.220988,3.02538,0.0523572,4.41375,3,19,0,0,
1,10,0.17086,2.36686,-0.245851,4.43062,2.352,78,0,0,
1,18,0.223307,3.03987,0.105257,4.43625,3.016,16,0,0,
1,3,0.3057,4.09145,-0.939396,4.4475,4.176,16,0,0,
1,11,0.175808,2.41839,-0.209174,4.45313,2.4,36,0,0,
1,19,0.224012,3.03351,0.157636,4.45875,3.012,13,0,0,
1,4,0.333236,4.42302,-0.935603,4.47,4.5,14,0,0,
1,12,0.200056,2.71597,-0.188063,4.47563,2.696,18,0,0,
1,20,0.225576,3.03818,0.210665,4.48125,3.02,4,0,0,
1,5,0.366032,4.81819,-0.932674,4.4925,4.888,13,0,0,
1,13,0.235808,3.1568,-0.164126,4.49813,3.136,25,0,0,
1,21,0.235831,3.15314,0.273669,4.50375,3.14,4,0,0,
1,6,0.410391,5.35584,-0.941173,4.515,5.42,72,0,0,
1,14,0.232825,3.1033,-0.10749,4.52063,3.08,18,0,0,
1,7,0.459987,5.95412,-0.940484,4.5375,6.012,70,0,0,
1,15,0.227186,3.0169,-0.0522176,4.54313,2.992,20,0,0,
1,0,0.254356,3.34636,-0.952603,4.56,3.456,14,0,0,
1,8,0.277484,3.63184,-0.507147,4.56562,3.644,1,0,0,
1,16,0.229978,3.03319,0,4.57125,3.008,19,0,0,
1,1,0.272084,3.55104,-0.945207,4.5825,3.652,16,0,0,
1,17,0.230492,3.02467,0.0523572,4.59375,3,19,0,0,
1,10,0.177975,2.36234,-0.245433,4.61062,2.348,78,0,0,
1,18,0.232856,3.03915,0.105257,4.61625,3.016,16,0,0,
1,3,0.317609,4.07882,-0.936696,4.6275,4.164,14,0,0,
1,11,0.183726,2.42179,-0.209522,4.63312,2.404,36,0,0,
1,19,0.233218,3.02881,0.157427,4.63875,3.008,13,0,0,
1,4,0.348081,4.43365,-0.938098,4.65,4.512,15,0,0,
1,12,0.208911,2.71931,-0.188342,4.65562,2.7,18,0,0,
1,20,0.23512,3.03745,0.210665,4.66125,3.02,4,0,0,
1,5,0.381167,4.81702,-0.932674,4.6725,4.888,13,0,0,
1,13,0.244747,3.1441,-0.163498,4.67812,3.124,23,0,0,
1,21,0.245736,3.15238,0.273669,4.68375,3.14,4,0,0,
1,6,0.427537,5.35845,-0.941868,4.695,5.424,73,0,0,
1,14,0.24159,3.0906,-0.107072,4.70062,3.068,17,0,0,
1,7,0.477715,5.94084,-0.938607,4.7175,6,69,0,0,
1,15,0.236992,3.02015,-0.0522874,4.72312,2.996,20,0,0,
1,31,0.556703,6.87331,1.83865,4.73438,7.104,26,0,0,
1,0,0.264868,3.34554,-0.952603,4.74,3.456,13,0,0,
1,8,0.288892,3.63095,-0.507147,4.74562,3.644,60,0,0,
1,16,0.238512,3.02049,0,4.75125,2.996,19,0,0,
1,1,0.283238,3.55017,-0.945207,4.7625,3.652,16,0,0,
1,17,0.23966,3.01994,0.0522874,4.77375,2.996,19,0,0,
1,2,0.305065,3.79415,-0.940592,4.785,3.888,12,0,0,
1,10,0.185396,2.36177,-0.245433,4.79062,2.348,78,0,0,
1,18,0.241734,3.03044,0.104978,4.79625,3.008,16,0,0,
1,3,0.330421,4.0778,-0.936696,4.8075,4.164,12,0,0,
1,11,0.191334,2.4212,-0.209522,4.81312,2.404,40,0,0,
1,19,0.242732,3.02806,0.157427,4.81875,3.008,14,0,0,
1,4,0.361678,4.42863,-0.937266,4.83,4.508,16,0,0,
1,12,0.217453,2.71864,-0.188342,4.83562,2.7,18,0,0,
1,20,0.244324,3.03272,0.210386,4.84125,3.016,4,0,0,
1,5,0.396631,4.81971,-0.933438,4.8525,4.892,13,0,0,
1,13,0.2553,3.15128,-0.163916,4.85812,3.132,64,0,0,
1,21,0.255301,3.14762,0.27332,4.86375,3.136,4,0,0,
1,6,0.444034,5.35316,-0.941173,4.875,5.42,73,0,0,
1,14,0.250958,3.08584,-0.106932,4.88062,3.064,18,0,0,
1,7,0.498063,5.95899,-0.941735,4.8975,6.02,63,0,0,
1,15,0.245795,3.01143,-0.0521478,4.90312,2.988,20,0,0,
1,31,0.577962,6.86768,1.83762,4.91438,7.1,25,0,0,
1,0,0.275706,3.34853,-0.953705,4.92,3.46,14,0,0,
1,8,0.300297,3.63003,-0.507147,4.92562,3.644,77,0,0,
1,16,0.247656,3.01574,0,4.93125,2.992,19,0,0,
1,1,0.295056,3.55696,-0.947278,4.9425,3.66,16,0,0,
1,17,0.248801,3.01519,0.0522176,4.95375,2.992,19,0,0,
1,2,0.317319,3.79704,-0.94156,4.965,3.892,14,0,0,
1,10,0.19247,2.35722,-0.245015,4.97062,2.344,78,0,0,
1,18,0.251254,3.02966,0.104978,4.97625,3.008,16,0,0,
1,3,0.34323,4.07674,-0.936696,4.9875,4.164,17,0,0,
1,11,0.198939,2.42059,-0.209522,4.99312,2.404,43,0,0,
1,19,0.251896,3.0233,0.157217,4.99875,3.004,14,0,0,
1,4,0.375931,4.43137,-0.938098,5.01,4.512,14,0,0,
1,12,0.224946,2.70602,-0.187505,5.01563,2.688,17,0,0,
1,20,0.253501,3.02796,0.210107,5.02125,3.012,4,0,0,
1,5,0.41177,4.81844,-0.933438,5.0325,4.892,14,0,0,
1,13,0.264848,3.14648,-0.163707,5.03813,3.128,76,0,0,
1,21,0.265188,3.14681,0.27332,5.04375,3.136,4,0,0,
1,6,0.461197,5.35566,-0.941868,5.055,5.424,72,0,0,
1,14,0.259946,3.07707,-0.106653,5.06063,3.056,14,0,0,
1,7,0.320975,3.75365,-0.591322,5.0775,3.78,3,0,0,
1,15,0.255254,3.01064,-0.0521478,5.08313,2.988,20,0,0,
1,31,0.599535,6.86583,1.83762,5.09438,7.1,26,0,0,
1,0,0.285883,3.34381,-0.952603,5.1,3.456,14,0,0,
1,8,0.312053,3.63301,-0.507703,5.10563,3.648,78,0,0,
1,16,0.256773,3.01097,0,5.11125,2.988,20,0,0,
1,1,0.305539,3.54832,-0.945207,5.1225,3.652,15,0,0,
1,9,0.318126,3.68466,-0.449942,5.12813,3.692,28,0,0,
1,17,0.258272,3.01439,0.0522176,5.13375,2.992,19,0,0,
1,2,0.329595,3.79989,-0.942528,5.145,3.896,13,0,0,
1,10,0.200232,2.36056,-0.245433,5.15063,2.348,78,0,0,
1,18,0.260052,3.02089,0.104698,5.15625,3,16,0,0,
1,3,0.356387,4.07952,-0.937596,5.1675,4.168,13,0,0,
1,11,0.207261,2.42789,-0.21022,5.17313,2.412,34,0,0,
1,19,0.261032,3.01852,0.157008,5.17875,3,14,0,0,
1,4,0.388789,4.41848,-0.935603,5.19,4.5,15,0,0,
1,12,0.234169,2.71324,-0.188063,5.19563,2.696,18,0,0,
1,20,0.262651,3.02318,0.209827,5.20125,3.008,4,0,0,
1,5,0.427262,4.82104,-0.934201,5.2125,4.896,14,0,0,
1,13,0.274732,3.14563,-0.163707,5.21813,3.128,76,0,0,
1,21,0.27471,3.14199,0.272972,5.22375,3.132,4,0,0,
1,6,0.47766,5.35026,-0.941173,5.235,5.42,73,0,0,
1,14,0.269612,3.07624,-0.106653,5.24063,3.056,14,0,0,
1,7,0.334576,3.7723,-0.594451,5.2575,3.8,4,0,0,
1,15,0.264344,3.00584,-0.052078,5.26313,2.984,21,0,0,
1,31,0.620746,6.86006,1.83658,5.27437,7.096,25,0,0,
1,0,0.29674,3.34673,-0.953705,5.28,3.46,14,0,0,
1,8,0.32237,3.62018,-0.506033,5.28563,3.636,77,0,0,
1,16,0.265493,3.00218,0,5.29125,2.98,20,0,0,
1,1,0.317042,3.55119,-0.946242,5.3025,3.656,14,0,0,
1,9,0.328598,3.67179,-0.448479,5.30813,3.68,43,0,0,
1,17,0.267741,3.01357,0.0522176,5.31375,2.992,19,0,0,
1,2,0.341531,3.79884,-0.942528,5.325,3.896,14,0,0,
1,10,0.206538,2.34804,-0.244178,5.33063,2.336,78,0,0,
1,18,0.269541,3.02006,0.104698,5.33625,3,16,0,0,
1,3,0.368838,4.0745,-0.936696,5.3475,4.164,13,0,0,
1,11,0.214516,2.42326,-0.209871,5.35313,2.408,33,0,0,
1,19,0.27014,3.01371,0.156799,5.35875,2.996,14,0,0,
1,4,0.401936,4.40944,-0.933939,5.37,4.492,17,0,0,
1,12,0.240823,2.69263,-0.186668,5.37563,2.676,18,0,0,
1,20,0.272147,3.02234,0.209827,5.38125,3.008,4,0,0,
1,5,0.442406,4.81967,-0.934201,5.3925,4.896,14,0,0,
1,13,0.284988,3.14873,-0.163916,5.39813,3.132,77,0,0,
1,21,0.284579,3.14111,0.272972,5.40375,3.132,4,0,0,
1,6,0.494466,5.34873,-0.941173,5.415,5.42,73,0,0,
1,14,0.279653,3.07936,-0.106792,5.42063,3.06,11,0,0,
1,7,0.345676,3.76336,-0.593199,5.4375,3.792,4,0,0,
1,15,0.273786,3.00499,-0.052078,5.44313,2.984,21,0,0,
1,31,0.642662,6.86192,1.83762,5.45438,7.1,26,0,0,
1,0,0.307253,3.34578,-0.953705,5.46,3.46,14,0,0,
1,8,0.334118,3.62309,-0.50659,5.46562,3.64,78,0,0,
1,16,0.274923,3.00133,0,5.47125,2.98,20,0,0,
1,1,0.328197,3.55018,-0.946242,5.4825,3.656,14,0,0,
1,9,0.340131,3.67074,-0.448479,5.48812,3.68,48,0,0,
1,17,0.276824,3.00873,0.0521478,5.49375,2.988,19,0,0,
1,2,0.353463,3.79775,-0.942528,5.505,3.896,14,0,0,
1,10,0.214677,2.3553,-0.245015,5.51062,2.344,78,0,0,
1,18,0.278643,3.01522,0.104559,5.51625,2.996,17,0,0,
1,3,0.382012,4.07721,-0.937596,5.5275,4.168,13,0,0,
1,11,0.222512,2.42654,-0.21022,5.53312,2.412,29,0,0,
1,19,0.279992,3.01682,0.157008,5.53875,3,14,0,0,
1,12,0.247736,2.67598,-0.185552,5.55562,2.66,19,0,0,
1,20,0.281254,3.0175,0.209548,5.56125,3.004,4,0,0,
1,5,0.457927,4.82216,-0.934964,5.5725,4.9,14,0,0,
1,13,0.294102,3.13987,-0.163498,5.57813,3.124,76,0,0,
1,21,0.294058,3.13623,0.272623,5.58375,3.128,4,0,0,
1,6,0.511267,5.34715,-0.941173,5.595,5.42,73,0,0,
1,14,0.287374,3.05857,-0.106094,5.60063,3.04,13,0,0,
1,7,0.355951,3.74653,-0.590697,5.6175,3.776,4,0,0,
1,15,0.282442,2.99616,-0.0519384,5.62313,2.976,21,0,0,
1,31,0.663837,6.85603,1.83658,5.63438,7.096,26,0,0,
1,0,0.317384,3.34097,-0.952603,5.64,3.456,13,0,0,
1,8,0.345109,3.61808,-0.506033,5.64563,3.636,78,0,0,
1,16,0.283169,2.98851,0,5.65125,2.968,20,0,0,
1,1,0.338967,3.54528,-0.945207,5.6625,3.652,14,0,0,
1,9,0.35127,3.6657,-0.447992,5.66813,3.676,50,0,0,
1,17,0.286275,3.00785,0.0521478,5.67375,2.988,20,0,0,
1,2,0.365393,3.79662,-0.942528,5.685,3.896,15,0,0,
1,10,0.221287,2.34669,-0.244178,5.69063,2.336,78,0,0,
1,18,0.288114,3.01433,0.104559,5.69625,2.996,16,0,0,
1,3,0.394819,4.07598,-0.937596,5.7075,4.168,13,0,0,
1,11,0.229737,2.42187,-0.209871,5.71313,2.408,29,0,0,
1,19,0.288673,3.00797,0.156589,5.71875,2.992,14,0,0,
1,12,0.255344,2.66724,-0.184994,5.73563,2.652,21,0,0,
1,20,0.290333,3.01263,0.209269,5.74125,3,4,0,0,
1,5,0.473074,4.8207,-0.934964,5.7525,4.9,14,0,0,
1,13,0.303965,3.13893,-0.163498,5.75813,3.124,17,0,0,
1,21,0.30431,3.13926,0.272972,5.76375,3.132,4,0,0,
1,6,0.52846,5.34944,-0.941868,5.775,5.424,73,0,0,
1,14,0.288124,2.97015,-0.103023,5.78063,2.952,13,0,0,
1,7,0.368916,3.75718,-0.592574,5.7975,3.788,4,0,0,
1,15,0.292257,2.99924,-0.0520082,5.80313,2.98,21,0,0,
1,31,0.684981,6.85006,1.83554,5.81437,7.092,27,0,0,
