FrameNumbers,Laser_ID,Points_X,Points_Y,Points_Z,Azimuth,Distance,Intensity,Distance_2,Intensity_2,
2,4,-2.07965,-2.42586,-0.671971,220.83,3.232,54,0,0,
2,12,-1.79738,-2.09878,-0.190854,220.836,2.736,4,0,0,
2,5,-2.07255,-2.41573,-0.612115,220.853,3.208,55,0,0,
2,6,-2.02861,-2.36306,-0.543171,220.875,3.128,52,0,0,
2,7,-1.98371,-2.30935,-0.476812,220.897,3.048,38,0,0,
2,8,-1.97443,-2.29635,-0.420859,220.926,3.024,45,0,0,
2,9,-1.97724,-2.29778,-0.368045,220.948,3.02,44,0,0,
2,10,-1.86207,-2.16334,-0.296443,220.971,2.836,4,0,0,
2,11,-1.83467,-2.1301,-0.24299,220.993,2.788,4,0,0,
2,4,-2.07442,-2.40455,-0.667812,221.01,3.212,56,0,0,
2,12,-1.81444,-2.10517,-0.19197,221.016,2.752,6,0,0,
2,5,-2.0827,-2.41217,-0.612878,221.033,3.212,54,0,0,
2,6,-2.00757,-2.324,-0.535531,221.055,3.084,57,0,0,
2,7,-1.97798,-2.28821,-0.473684,221.077,3.028,37,0,0,
2,8,-1.97642,-2.28417,-0.419746,221.106,3.016,47,0,0,
2,9,-1.97923,-2.28558,-0.36707,221.128,3.012,44,0,0,
2,10,-1.9631,-2.26532,-0.311495,221.151,2.98,29,0,0,
2,11,-1.84922,-2.13333,-0.244036,221.173,2.8,4,0,0,
2,4,-2.0897,-2.40685,-0.670307,221.19,3.224,55,0,0,
2,12,-1.83681,-2.11747,-0.193644,221.196,2.776,4,0,0,
2,5,-2.07734,-2.39084,-0.609062,221.213,3.192,58,0,0,
2,13,-1.81591,-2.09193,-0.143401,221.218,2.74,4,0,0,
2,6,-1.99669,-2.29694,-0.530669,221.235,3.056,53,0,0,
2,7,-1.98255,-2.27901,-0.473058,221.258,3.024,42,0,0,
2,8,-1.97836,-2.272,-0.418633,221.286,3.008,42,0,0,
2,9,-1.97853,-2.2704,-0.365608,221.308,3,44,0,0,
2,10,-1.9702,-2.25914,-0.311495,221.331,2.98,42,0,0,
2,11,-1.86908,-2.14246,-0.245779,221.353,2.82,4,0,0,
2,4,-2.07915,-2.37972,-0.664486,221.37,3.196,55,0,0,
2,12,-1.84609,-2.11468,-0.193923,221.376,2.78,4,0,0,
2,5,-2.06926,-2.36663,-0.604483,221.393,3.168,59,0,0,
2,6,-1.99086,-2.27589,-0.527196,221.415,3.036,49,0,0,
2,7,-1.98708,-2.26981,-0.472432,221.438,3.02,39,0,0,
2,8,-1.98287,-2.2628,-0.418076,221.466,3.004,44,0,0,
2,10,-1.91138,-2.17847,-0.301042,221.511,2.88,58,0,0,
2,11,-1.91279,-2.17834,-0.25066,221.533,2.876,65,0,0,
2,4,-2.07364,-2.35854,-0.660328,221.55,3.176,58,0,0,
2,12,-1.86861,-2.12679,-0.195597,221.556,2.804,13,0,0,
2,13,-2.42017,-2.74683,-0.190084,221.578,3.632,45,0,0,
2,8,-1.9189,-2.17664,-0.403045,221.646,2.896,65,0,0,
2,9,-1.92414,-2.18082,-0.352934,221.668,2.896,57,0,0,
2,10,-1.91821,-2.17245,-0.301042,221.691,2.88,71,0,0,
2,11,-1.92227,-2.17529,-0.251009,221.713,2.88,74,0,0,
2,12,-1.90981,-2.15962,-0.199224,221.736,2.856,16,0,0,
2,5,-1.92459,-2.1749,-0.557926,221.753,2.924,61,0,0,
2,13,-2.43677,-2.74815,-0.190712,221.758,3.644,48,0,0,
2,6,-1.91065,-2.15757,-0.502191,221.775,2.892,63,0,0,
2,7,-1.91968,-2.16598,-0.453034,221.798,2.896,53,0,0,
2,8,-1.9178,-2.16175,-0.401375,221.826,2.884,72,0,0,
2,9,-1.92303,-2.16589,-0.351471,221.848,2.884,69,0,0,
2,10,-1.92237,-2.16345,-0.300624,221.871,2.876,71,0,0,
2,11,-1.91313,-2.15145,-0.248917,221.893,2.856,75,0,0,
2,4,-1.93422,-2.17367,-0.61126,221.91,2.94,61,0,0,
2,12,-1.91392,-2.15064,-0.198945,221.916,2.852,16,0,0,
2,5,-1.93141,-2.16884,-0.557926,221.932,2.924,64,0,0,
2,13,-2.45073,-2.74642,-0.191131,221.938,3.652,47,0,0,
2,6,-1.91741,-2.15156,-0.502191,221.955,2.892,58,0,0,
2,7,-1.92383,-2.157,-0.452408,221.978,2.892,66,0,0,
2,8,-1.92193,-2.15277,-0.400819,222.006,2.88,71,0,0,
2,9,-1.92717,-2.15689,-0.350984,222.028,2.88,69,0,0,
2,10,-1.92117,-2.14854,-0.29937,222.051,2.864,72,0,0,
2,3,-1.9223,-2.14853,-0.657757,222.068,2.924,58,0,0,
2,11,-1.93056,-2.15726,-0.250311,222.073,2.872,77,0,0,
2,4,-1.93055,-2.15597,-0.607934,222.09,2.924,63,0,0,
2,12,-1.92067,-2.14461,-0.198945,222.096,2.852,21,0,0,
2,5,-1.92769,-2.15111,-0.554873,222.112,2.908,66,0,0,
2,13,-2.45131,-2.72982,-0.190503,222.118,3.64,49,0,0,
2,6,-1.92945,-2.15137,-0.50358,222.135,2.9,63,0,0,
2,7,-1.92264,-2.14216,-0.450531,222.158,2.88,68,0,0,
2,8,-1.9207,-2.13792,-0.399148,222.186,2.868,77,0,0,
2,9,-1.92326,-2.13906,-0.349034,222.208,2.864,75,0,0,
2,10,-1.92791,-2.14249,-0.29937,222.231,2.864,71,0,0,
2,3,-1.93166,-2.14537,-0.658657,222.247,2.928,57,0,0,
2,11,-1.94001,-2.15413,-0.25066,222.253,2.876,69,0,0,
2,4,-1.93205,-2.14411,-0.60627,222.27,2.916,64,0,0,
2,12,-1.93814,-2.15038,-0.200062,222.276,2.868,25,0,0,
2,5,-1.92651,-2.13633,-0.552583,222.292,2.896,59,0,0,
2,13,-2.45449,-2.7162,-0.190084,222.298,3.632,60,0,0,
2,6,-1.92824,-2.13656,-0.501496,222.315,2.888,72,0,0,
2,7,-1.93468,-2.14195,-0.451783,222.337,2.888,66,0,0,
2,8,-1.93809,-2.14358,-0.401375,222.366,2.884,66,0,0,
2,9,-1.94068,-2.14474,-0.350984,222.388,2.88,70,0,0,
2,10,-1.94,-2.1423,-0.300206,222.411,2.872,68,0,0,
2,3,-1.93313,-2.13353,-0.656857,222.427,2.92,70,0,0,
2,11,-1.95483,-2.15685,-0.251706,222.433,2.888,68,0,0,
2,4,-1.93349,-2.13225,-0.604607,222.45,2.908,62,0,0,
2,12,-1.95027,-2.15017,-0.20062,222.456,2.876,28,0,0,
2,5,-1.93586,-2.13316,-0.553346,222.473,2.9,64,0,0,
2,13,-2.46032,-2.70553,-0.189875,222.478,3.628,60,0,0,
2,6,-1.94027,-2.1363,-0.502885,222.495,2.896,64,0,0,
2,7,-1.94674,-2.14169,-0.453034,222.517,2.896,69,0,0,
2,8,-1.94749,-2.1404,-0.401932,222.546,2.888,67,0,0,
2,9,-1.9501,-2.14155,-0.351471,222.568,2.884,69,0,0,
2,10,-1.95748,-2.14791,-0.301878,222.591,2.888,77,0,0,
2,3,-1.95302,-2.14179,-0.661356,222.607,2.94,52,0,0,
2,11,-1.9589,-2.14777,-0.251357,222.613,2.884,75,0,0,
2,4,-1.95078,-2.13768,-0.607934,222.63,2.924,67,0,0,
2,12,-1.96242,-2.1499,-0.201178,222.636,2.884,30,0,0,
2,5,-1.95319,-2.13862,-0.556399,222.652,2.916,55,0,0,
2,13,-2.4661,-2.69485,-0.189666,222.658,3.624,74,0,0,
2,6,-1.95498,-2.13888,-0.504969,222.675,2.908,59,0,0,
2,7,-1.95346,-2.13556,-0.453034,222.697,2.896,64,0,0,
2,10,-2.01285,-2.19431,-0.309404,222.771,2.96,94,0,0,
2,3,-1.97033,-2.14709,-0.664955,222.788,2.956,56,0,0,
2,12,-1.97188,-2.14665,-0.201457,222.816,2.888,32,0,0,
2,5,-1.96524,-2.13823,-0.557926,222.832,2.924,57,0,0,
2,13,-2.47184,-2.68416,-0.189456,222.838,3.62,72,0,0,
2,6,-1.97241,-2.14428,-0.507747,222.855,2.924,58,0,0,
2,10,-1.97636,-2.14139,-0.302714,222.951,2.896,1,0,0,
2,3,-1.97972,-2.14374,-0.665855,222.967,2.96,75,0,0,
2,12,-1.98677,-2.1492,-0.202294,222.996,2.9,32,0,0,
2,13,-2.48026,-2.67638,-0.189456,223.018,3.62,72,0,0,
2,6,-2.08129,-2.24749,-0.534142,223.035,3.076,60,0,0,
2,7,-2.08552,-2.25026,-0.480567,223.057,3.072,59,0,0,
2,8,-2.08934,-2.25213,-0.426983,223.086,3.068,63,0,0,
2,9,-2.20624,-2.37525,-0.393882,223.108,3.232,16,0,0,
2,4,-2.09665,-2.25332,-0.647021,223.17,3.112,58,0,0,
2,12,-2.00171,-2.15168,-0.203131,223.176,2.912,34,0,0,
2,5,-2.09689,-2.2518,-0.591508,223.193,3.1,54,0,0,
2,13,-2.48045,-2.65984,-0.188828,223.198,3.608,71,0,0,
2,6,-2.09373,-2.24668,-0.535531,223.215,3.084,59,0,0,
2,7,-2.098,-2.24945,-0.481818,223.237,3.08,59,0,0,
2,8,-2.0964,-2.24555,-0.426983,223.266,3.068,58,0,0,
2,9,-2.22457,-2.37987,-0.395832,223.288,3.248,13,0,0,
2,3,-2.10012,-2.24467,-0.701847,223.327,3.12,41,0,0,
2,4,-2.10372,-2.24672,-0.647021,223.35,3.112,59,0,0,
2,12,-2.01393,-2.15118,-0.203689,223.356,2.92,35,0,0,
2,5,-2.09586,-2.23664,-0.589218,223.372,3.088,50,0,0,
2,13,-2.48331,-2.64623,-0.188409,223.378,3.6,73,0,0,
2,6,-2.09808,-2.23723,-0.534836,223.395,3.08,53,0,0,
2,7,-2.09419,-2.23137,-0.479315,223.417,3.064,53,0,0,
2,8,-2.09255,-2.22745,-0.424756,223.446,3.052,60,0,0,
2,9,-2.22931,-2.36998,-0.395344,223.468,3.244,15,0,0,
2,3,-2.10448,-2.23523,-0.700947,223.508,3.116,44,0,0,
2,4,-2.11077,-2.2401,-0.647021,223.53,3.112,52,0,0,
2,12,-2.03168,-2.15642,-0.204805,223.536,2.936,35,0,0,
2,5,-2.10558,-2.23289,-0.589981,223.552,3.092,50,0,0,
2,13,-2.48886,-2.63552,-0.1882,223.558,3.596,72,0,0,
2,6,-2.09423,-2.21921,-0.532058,223.575,3.064,52,0,0,
2,7,-2.10119,-2.22478,-0.479315,223.598,3.064,53,0,0,
2,8,-2.0968,-2.218,-0.4242,223.626,3.048,53,0,0,
2,9,-2.234,-2.3601,-0.394857,223.648,3.24,15,0,0,
2,3,-2.11149,-2.22861,-0.700947,223.688,3.116,43,0,0,
2,4,-2.09887,-2.21366,-0.6412,223.71,3.084,51,0,0,
2,12,-2.04396,-2.15579,-0.205363,223.716,2.944,38,0,0,
2,5,-2.10445,-2.21775,-0.587692,223.732,3.08,49,0,0,
2,13,-2.4916,-2.62191,-0.187781,223.738,3.588,72,0,0,
2,6,-2.09302,-2.20408,-0.529974,223.755,3.052,49,0,0,
2,7,-2.09724,-2.20676,-0.476812,223.777,3.048,48,0,0,
2,8,-2.09279,-2.19997,-0.421973,223.806,3.032,54,0,0,
2,9,-2.23316,-2.34447,-0.393394,223.828,3.228,14,0,0,
2,10,-2.62157,-2.74696,-0.395536,223.851,3.784,88,0,0,
2,3,-2.11578,-2.21915,-0.700048,223.867,3.112,40,0,0,
2,4,-2.10853,-2.20988,-0.642031,223.89,3.088,46,0,0,
2,12,-2.06179,-2.16086,-0.206479,223.896,2.96,38,0,0,
2,5,-2.10596,-2.20547,-0.586165,223.913,3.072,48,0,0,
2,13,-2.49151,-2.60544,-0.187153,223.918,3.576,71,0,0,
2,6,-2.09174,-2.18899,-0.52789,223.935,3.04,47,0,0,
2,7,-2.10416,-2.20016,-0.476812,223.957,3.048,47,0,0,
2,8,-2.08869,-2.18198,-0.419746,223.986,3.016,50,0,0,
2,9,-2.24327,-2.3403,-0.393882,224.008,3.232,14,0,0,
2,10,-2.60254,-2.71011,-0.391355,224.031,3.744,84,0,0,
2,3,-2.1092,-2.19849,-0.695549,224.048,3.092,38,0,0,
2,4,-2.11002,-2.19762,-0.640368,224.07,3.08,46,0,0,
2,12,-2.07689,-2.16297,-0.207316,224.076,2.972,38,0,0,
2,5,-2.11561,-2.20167,-0.586928,224.092,3.076,46,0,0,
2,13,-2.49413,-2.59186,-0.186735,224.098,3.568,72,0,0,
2,6,-2.10683,-2.19089,-0.529974,224.115,3.052,49,0,0,
2,7,-2.11106,-2.19354,-0.476812,224.137,3.048,47,0,0,
2,8,-2.11486,-2.1953,-0.423643,224.166,3.044,52,0,0,
2,9,-2.24785,-2.3304,-0.393394,224.188,3.228,14,0,0,
2,10,-2.60827,-2.69907,-0.390936,224.211,3.74,83,0,0,
2,3,-2.12153,-2.19744,-0.697348,224.228,3.1,38,0,0,
2,4,-2.12783,-2.20219,-0.643695,224.25,3.096,45,0,0,
2,12,-2.09482,-2.16787,-0.208432,224.256,2.988,34,0,0,
2,5,-2.12799,-2.20063,-0.588455,224.272,3.084,45,0,0,
2,13,-2.49389,-2.57543,-0.186107,224.278,3.556,71,0,0,
2,6,-2.12746,-2.19836,-0.533447,224.295,3.072,50,0,0,
2,7,-2.12898,-2.1982,-0.479315,224.318,3.064,42,0,0,
2,8,-2.13559,-2.20281,-0.426426,224.346,3.064,49,0,0,
2,9,-2.25238,-2.32048,-0.392907,224.368,3.224,14,0,0,
2,10,-2.61117,-2.68517,-0.3901,224.391,3.732,83,0,0,
2,3,-2.13388,-2.19633,-0.699148,224.408,3.108,39,0,0,
2,4,-2.14296,-2.20388,-0.64619,224.43,3.108,40,0,0,
2,12,-2.1072,-2.16698,-0.20899,224.436,2.996,39,0,0,
2,5,-2.13215,-2.19113,-0.587692,224.452,3.08,41,0,0,
2,13,-2.50477,-2.57044,-0.186316,224.458,3.56,72,0,0,
2,6,-2.13711,-2.19447,-0.534142,224.475,3.076,47,0,0,
2,7,-2.14972,-2.20559,-0.482444,224.497,3.084,43,0,0,
2,8,-2.14805,-2.20174,-0.42754,224.526,3.072,49,0,0,
2,9,-2.25966,-2.3134,-0.392907,224.548,3.224,13,0,0,
2,10,-2.62238,-2.67979,-0.390518,224.571,3.736,81,0,0,
2,3,-2.15445,-2.20349,-0.703647,224.587,3.128,36,0,0,
2,4,-2.15537,-2.2027,-0.647853,224.61,3.116,40,0,0,
2,12,-2.13082,-2.17739,-0.210665,224.616,3.02,48,0,0,
2,5,-2.1473,-2.19281,-0.589981,224.633,3.092,41,0,0,
2,13,-2.50441,-2.55403,-0.185688,224.638,3.548,72,0,0,
2,6,-2.15784,-2.20176,-0.537615,224.655,3.096,45,0,0,
2,7,-2.1622,-2.20445,-0.483695,224.677,3.092,42,0,0,
2,8,-2.1661,-2.20624,-0.429767,224.706,3.088,45,0,0,
2,9,-2.26133,-2.30065,-0.391932,224.728,3.216,13,0,0,
2,10,-2.62239,-2.66306,-0.389264,224.751,3.724,80,0,0,
2,3,-2.16685,-2.20225,-0.705446,224.768,3.136,36,0,0,
2,4,-2.16779,-2.20147,-0.649516,224.79,3.124,42,0,0,
2,12,-2.14608,-2.17918,-0.211502,224.796,3.032,51,0,0,
2,5,-2.16801,-2.19998,-0.593798,224.813,3.112,39,0,0,
2,13,-2.50961,-2.54331,-0.185479,224.818,3.544,72,0,0,
2,6,-2.17585,-2.20614,-0.540393,224.835,3.112,43,0,0,
2,7,-2.18026,-2.20884,-0.486198,224.857,3.108,40,0,0,
2,8,-2.1842,-2.21065,-0.431993,224.886,3.104,47,0,0,
2,9,-2.26574,-2.29072,-0.391444,224.908,3.212,13,0,0,
2,10,-2.62793,-2.652,-0.388846,224.931,3.72,78,0,0,
2,4,-2.18299,-2.20296,-0.652011,224.97,3.136,41,0,0,
2,12,-2.1642,-2.18372,-0.212618,224.976,3.048,58,0,0,
2,5,-2.18879,-2.20704,-0.597614,224.992,3.132,40,0,0,
2,13,-2.50628,-2.52412,-0.184641,224.998,3.528,72,0,0,
2,6,-2.18835,-2.20487,-0.541782,225.015,3.12,44,0,0,
2,7,-2.19278,-2.20757,-0.48745,225.038,3.116,43,0,0,
2,8,-2.19955,-2.21217,-0.433663,225.066,3.116,44,0,0,
2,9,-2.27293,-2.28359,-0.391444,225.088,3.212,13,0,0,
2,10,-2.6278,-2.6353,-0.387592,225.111,3.708,79,0,0,
2,4,-2.20099,-2.20713,-0.655338,225.15,3.152,40,0,0,
2,12,-2.18236,-2.18816,-0.213734,225.156,3.064,64,0,0,
2,5,-2.20407,-2.20846,-0.599903,225.173,3.144,39,0,0,
2,13,-2.5142,-2.51623,-0.184641,225.178,3.528,72,0,0,
2,6,-2.20924,-2.21186,-0.545255,225.195,3.14,43,0,0,
2,7,-2.21372,-2.21458,-0.490578,225.217,3.136,40,0,0,
2,8,-2.21493,-2.21361,-0.435333,225.246,3.128,45,0,0,
2,9,-2.27163,-2.26805,-0.389982,225.268,3.2,13,0,0,
2,10,-2.63606,-2.62704,-0.387592,225.291,3.708,79,0,0,
2,4,-2.2107,-2.20295,-0.656169,225.33,3.156,41,0,0,
2,12,-2.20058,-2.19251,-0.21485,225.336,3.08,65,0,0,
2,5,-2.22776,-2.21808,-0.604483,225.353,3.168,41,0,0,
2,13,-2.51641,-2.50271,-0.184223,225.358,3.52,71,0,0,
2,6,-2.21898,-2.20768,-0.54595,225.375,3.144,45,0,0,
2,7,-2.22629,-2.21317,-0.49183,225.397,3.144,44,0,0,
2,8,-2.23598,-2.22054,-0.438117,225.426,3.148,45,0,0,
2,9,-2.28157,-2.26369,-0.390469,225.448,3.204,13,0,0,
2,10,-2.64997,-2.62432,-0.388428,225.471,3.716,81,0,0,
2,4,-2.22877,-2.20696,-0.659496,225.51,3.172,39,0,0,
2,12,-2.21884,-2.19677,-0.215966,225.516,3.096,60,0,0,
2,5,-2.24312,-2.21932,-0.606773,225.533,3.18,38,0,0,
2,13,-2.51571,-2.4864,-0.183595,225.538,3.508,71,0,0,
2,6,-2.23997,-2.21449,-0.549423,225.555,3.164,44,0,0,
2,7,-2.24452,-2.21722,-0.494333,225.577,3.16,40,0,0,
2,8,-2.24578,-2.21628,-0.438674,225.606,3.152,45,0,0,
2,9,-2.283,-2.25096,-0.389494,225.628,3.196,15,0,0,
2,10,-2.65536,-2.6132,-0.38801,225.651,3.712,81,0,0,
2,4,-2.2413,-2.20542,-0.661159,225.69,3.18,39,0,0,
2,12,-2.2343,-2.19815,-0.216803,225.696,3.108,63,0,0,
2,5,-2.25289,-2.215,-0.607536,225.712,3.184,40,0,0,
2,13,-2.52065,-2.47569,-0.183385,225.718,3.504,72,0,0,
2,6,-2.25537,-2.21569,-0.551507,225.735,3.176,42,0,0,
2,7,-2.25997,-2.21843,-0.49621,225.758,3.172,44,0,0,
2,8,-2.26692,-2.22302,-0.441457,225.786,3.172,44,0,0,
2,9,-2.29006,-2.24378,-0.389494,225.808,3.196,16,0,0,
2,10,-2.66641,-2.60762,-0.388428,225.831,3.716,82,0,0,
2,4,-2.26226,-2.21199,-0.665317,225.87,3.2,39,0,0,
2,12,-2.25265,-2.20224,-0.217919,225.876,3.124,63,0,0,
2,5,-2.27112,-2.21885,-0.610589,225.893,3.2,38,0,0,
2,13,-2.52554,-2.46498,-0.183176,225.898,3.5,72,0,0,
2,6,-2.27364,-2.21955,-0.554285,225.915,3.192,43,0,0,
2,7,-2.27828,-2.22231,-0.498713,225.938,3.188,40,0,0,
2,8,-2.28244,-2.22415,-0.443127,225.966,3.184,44,0,0,
2,9,-2.29709,-2.23657,-0.389494,225.988,3.196,17,0,0,
2,10,-2.67459,-2.59923,-0.388428,226.011,3.716,84,0,0,
2,4,-2.27764,-2.21301,-0.667812,226.05,3.212,39,0,0,
2,12,-2.27105,-2.20623,-0.219035,226.056,3.14,63,0,0,
2,5,-2.28939,-2.2226,-0.613642,226.073,3.216,38,0,0,
2,13,-2.52752,-2.45149,-0.182757,226.078,3.492,73,0,0,
2,6,-2.28628,-2.21786,-0.555674,226.095,3.2,42,0,0,
2,7,-2.29095,-2.22062,-0.499965,226.117,3.196,42,0,0,
2,8,-2.29798,-2.2252,-0.444797,226.146,3.196,44,0,0,
2,9,-2.29838,-2.22384,-0.388519,226.168,3.188,20,0,0,
2,10,-2.68561,-2.59357,-0.388846,226.191,3.72,82,0,0,
2,4,-2.29589,-2.21667,-0.671139,226.23,3.228,40,0,0,
2,12,-2.28662,-2.20736,-0.219872,226.236,3.152,63,0,0,
2,5,-2.2992,-2.21811,-0.614405,226.253,3.22,39,0,0,
2,13,-2.52944,-2.43802,-0.182338,226.258,3.484,70,0,0,
2,6,-2.30747,-2.22428,-0.559147,226.275,3.22,43,0,0,
2,7,-2.30934,-2.22433,-0.502467,226.298,3.212,39,0,0,
2,8,-2.30496,-2.21797,-0.444797,226.326,3.196,44,0,0,
2,9,-2.31397,-2.22483,-0.389982,226.348,3.2,20,0,0,
2,10,-2.69375,-2.58512,-0.388846,226.371,3.72,87,0,0,
2,4,-2.31134,-2.21754,-0.673634,226.41,3.24,41,0,0,
2,12,-2.3051,-2.21117,-0.220988,226.416,3.168,62,0,0,
2,5,-2.31754,-2.2217,-0.617458,226.432,3.236,39,0,0,
2,13,-2.53419,-2.42731,-0.182129,226.438,3.48,70,0,0,
2,6,-2.32016,-2.22245,-0.560536,226.455,3.228,43,0,0,
2,7,-2.32491,-2.22522,-0.504345,226.478,3.224,42,0,0,
2,8,-2.32629,-2.22435,-0.447581,226.506,3.216,44,0,0,
2,9,-2.32959,-2.22575,-0.391444,226.528,3.212,21,0,0,
2,10,-2.70763,-2.58211,-0.389682,226.551,3.728,88,0,0,
2,4,-2.32682,-2.21834,-0.676129,226.59,3.252,39,0,0,
2,12,-2.31783,-2.2094,-0.221547,226.596,3.176,61,0,0,
2,5,-2.33592,-2.2252,-0.620511,226.612,3.252,38,0,0,
2,13,-2.53309,-2.4111,-0.181501,226.618,3.468,68,0,0,
2,6,-2.33572,-2.22327,-0.56262,226.635,3.24,43,0,0,
2,7,-2.34051,-2.22604,-0.506222,226.658,3.236,41,0,0,
2,8,-2.34767,-2.23062,-0.450364,226.686,3.236,44,0,0,
2,9,-2.34236,-2.22386,-0.392419,226.708,3.22,22,0,0,
2,10,-2.71573,-2.5736,-0.389682,226.731,3.728,83,0,0,
2,4,-2.34518,-2.22174,-0.679455,226.77,3.268,39,0,0,
2,12,-2.33639,-2.21304,-0.222663,226.776,3.192,61,0,0,
2,5,-2.35148,-2.22591,-0.622801,226.792,3.264,40,0,0,
2,13,-2.53483,-2.39766,-0.181082,226.798,3.46,66,0,0,
2,6,-2.35131,-2.224,-0.564704,226.815,3.252,42,0,0,
2,7,-2.35902,-2.22949,-0.508725,226.837,3.252,41,0,0,
2,8,-2.36334,-2.23136,-0.452034,226.866,3.248,44,0,0,
2,9,-2.36092,-2.22735,-0.394369,226.888,3.236,26,0,0,
2,10,-2.7238,-2.56505,-0.389682,226.911,3.728,84,0,0,
2,4,-2.36359,-2.22504,-0.682782,226.95,3.284,38,0,0,
2,12,-2.34917,-2.21114,-0.223221,226.956,3.2,61,0,0,
2,5,-2.36708,-2.22655,-0.62509,226.973,3.276,38,0,0,
2,13,-2.53943,-2.38696,-0.180873,226.978,3.456,66,0,0,
2,6,-2.36693,-2.22467,-0.566788,226.995,3.264,42,0,0,
2,7,-2.37179,-2.22745,-0.509976,227.017,3.26,41,0,0,
2,8,-2.37904,-2.23202,-0.453704,227.046,3.26,44,0,0,
2,9,-2.37663,-2.22803,-0.395832,227.068,3.248,28,0,0,
2,10,-2.73767,-2.5619,-0.390518,227.091,3.736,85,0,0,
2,4,-2.38204,-2.22825,-0.686109,227.13,3.3,36,0,0,
2,12,-2.3678,-2.2146,-0.224337,227.136,3.216,61,0,0,
2,5,-2.38557,-2.22978,-0.628143,227.152,3.292,38,0,0,
2,13,-2.54106,-2.37354,-0.180454,227.158,3.448,65,0,0,
2,6,-2.38546,-2.22793,-0.569566,227.175,3.28,41,0,0,
2,7,-2.39617,-2.2361,-0.513731,227.197,3.284,40,0,0,
2,8,-2.39185,-2.22992,-0.454818,227.226,3.268,45,0,0,
2,9,-2.39528,-2.23133,-0.397782,227.248,3.264,32,0,0,
2,10,-2.75155,-2.55868,-0.391355,227.271,3.744,83,0,0,
2,4,-2.39478,-2.22606,-0.687772,227.31,3.308,39,0,0,
2,12,-2.38061,-2.21256,-0.224895,227.316,3.224,61,0,0,
2,5,-2.40411,-2.23292,-0.631196,227.332,3.308,39,0,0,
2,13,-2.54263,-2.36013,-0.180036,227.338,3.44,61,0,0,
2,6,-2.40404,-2.2311,-0.572344,227.355,3.296,43,0,0,
2,7,-2.40899,-2.23391,-0.514982,227.378,3.292,39,0,0,
2,8,-2.41634,-2.23848,-0.458158,227.406,3.292,44,0,0,
2,9,-2.41397,-2.23454,-0.399731,227.428,3.28,33,0,0,
2,10,-2.76837,-2.5581,-0.392609,227.451,3.756,82,0,0,
2,4,-2.41906,-2.23439,-0.692762,227.49,3.332,37,0,0,
2,12,-2.4052,-2.22125,-0.226569,227.496,3.248,63,0,0,
2,5,-2.4198,-2.23332,-0.633486,227.512,3.32,39,0,0,
2,13,-2.54709,-2.34943,-0.179826,227.518,3.436,62,0,0,
2,6,-2.41975,-2.23152,-0.574428,227.535,3.308,42,0,0,
2,7,-2.42766,-2.237,-0.517485,227.557,3.308,40,0,0,
2,8,-2.42336,-2.23087,-0.458158,227.586,3.292,45,0,0,
2,9,-2.42391,-2.22962,-0.400219,227.608,3.284,35,0,0,
2,10,-2.79697,-2.56815,-0.395536,227.631,3.784,80,0,0,
2,4,-2.42897,-2.22941,-0.693593,227.67,3.336,39,0,0,
2,12,-2.41512,-2.21637,-0.226848,227.676,3.252,58,0,0,
2,5,-2.44423,-2.24156,-0.638065,227.693,3.344,37,0,0,
2,13,-2.54855,-2.33604,-0.179408,227.698,3.428,58,0,0,
2,6,-2.43841,-2.2345,-0.577206,227.715,3.324,42,0,0,
2,7,-2.44345,-2.23733,-0.519362,227.738,3.32,39,0,0,
2,8,-2.45382,-2.24455,-0.462611,227.766,3.324,43,0,0,
2,9,-2.44855,-2.238,-0.403144,227.788,3.308,35,0,0,
2,10,-2.8286,-2.58073,-0.398881,227.811,3.816,79,0,0,
2,4,-2.45046,-2.2349,-0.697752,227.85,3.356,39,0,0,
2,12,-2.43686,-2.22216,-0.228243,227.856,3.272,62,0,0,
2,5,-2.46,-2.24177,-0.640355,227.872,3.356,39,0,0,
2,13,-2.54698,-2.31999,-0.17878,227.878,3.416,57,0,0,
2,6,-2.45419,-2.23476,-0.57929,227.895,3.336,43,0,0,
2,7,-2.46219,-2.24023,-0.521865,227.917,3.336,40,0,0,
2,8,-2.4638,-2.23948,-0.463168,227.946,3.328,43,0,0,
2,9,-2.47031,-2.24359,-0.405581,227.968,3.328,37,0,0,
2,4,-2.46911,-2.23766,-0.701078,228.03,3.372,38,0,0,
2,12,-2.44977,-2.21983,-0.228801,228.036,3.28,69,0,0,
2,5,-2.47871,-2.24453,-0.643408,228.052,3.372,36,0,0,
2,13,-2.55129,-2.30931,-0.17857,228.058,3.412,56,0,0,
2,6,-2.47585,-2.2402,-0.582763,228.075,3.356,41,0,0,
2,7,-2.48098,-2.24304,-0.524368,228.098,3.352,38,0,0,
2,8,-2.48262,-2.24231,-0.465395,228.126,3.344,44,0,0,
2,9,-2.48622,-2.24377,-0.407044,228.148,3.34,39,0,0,
2,4,-2.48779,-2.24032,-0.704405,228.21,3.388,37,0,0,
2,12,-2.47161,-2.22541,-0.230196,228.216,3.3,69,0,0,
2,5,-2.48868,-2.23935,-0.644171,228.232,3.376,38,0,0,
2,13,-2.54959,-2.2933,-0.177942,228.238,3.4,52,0,0,
2,6,-2.48875,-2.23765,-0.584152,228.255,3.364,42,0,0,
