FrameNumbers,Laser_ID,Points_X,Points_Y,Points_Z,Azimuth,Distance,Intensity,Distance_2,Intensity_2,
1,28,0.0535394,0.402209,0.0790064,279.347,0.38,4,0,0,
1,5,0.0384796,0.310525,-0.0541898,279.353,0.284,0,0,0,
1,13,0.0535848,0.401996,-0.019469,279.358,0.372,4,0,0,
1,21,0.0547737,0.40896,0.0331192,279.364,0.38,4,0,0,
1,29,0.0579051,0.427691,0.09178,279.369,0.408,3,0,0,
1,6,0.0515822,0.389134,-0.0632079,279.375,0.364,2,0,0,
1,14,0.0544405,0.406198,-0.0131222,279.381,0.376,13,0,0,
1,22,0.0561281,0.416161,0.040557,279.386,0.388,4,0,0,
1,30,0.0552683,0.410711,0.0948334,279.392,0.392,4,0,0,
1,7,0.0486809,0.370659,-0.0538135,279.398,0.344,4,0,0,
1,15,0.0533212,0.398455,-0.00642249,279.403,0.368,4,0,0,
1,23,0.0555171,0.411466,0.0467978,279.409,0.384,15,0,0,
1,31,0.0602056,0.439493,0.109739,279.414,0.424,3,0,0,
1,0,0.1109,0.744785,-0.206177,279.42,0.748,75,0,0,
1,8,0.055495,0.410587,-0.0534425,279.426,0.384,4,0,0,
1,16,0.0561479,0.414268,0,279.431,0.384,4,0,0,
1,24,0.0562252,0.414483,0.0539992,279.437,0.388,4,0,0,
1,1,0.110497,0.74056,-0.191526,279.443,0.74,75,0,0,
1,9,0.0551483,0.407511,-0.0463104,279.448,0.38,4,0,0,
1,17,0.0563009,0.414188,0.00670172,279.454,0.384,4,0,0,
1,25,0.0581713,0.425165,0.0625738,279.459,0.4,4,0,0,
1,2,0.11132,0.743706,-0.179022,279.465,0.74,75,0,0,
1,10,0.0567409,0.416078,-0.040557,279.471,0.388,4,0,0,
1,18,0.0564346,0.413993,0.0134014,279.476,0.384,4,0,0,
1,26,0.0568505,0.416235,0.0680701,279.482,0.392,22,0,0,
1,3,0.113394,0.754325,-0.168263,279.488,0.748,73,0,0,
1,11,0.0556969,0.408835,-0.0331192,279.493,0.38,4,0,0,
1,19,0.0565488,0.413682,0.020097,279.499,0.384,4,0,0,
1,27,0.058105,0.422728,0.0763236,279.504,0.4,8,0,0,
1,4,0.111571,0.741631,-0.152191,279.51,0.732,4,0,0,
1,12,0.0559434,0.409327,-0.0265075,279.516,0.38,4,0,0,
1,20,0.0566438,0.413257,0.0267865,279.521,0.384,4,0,0,
1,28,0.0548027,0.402039,0.0790064,279.527,0.38,3,0,0,
1,5,0.0537605,0.395593,-0.0709809,279.533,0.372,0,0,0,
1,13,0.0561714,0.409704,-0.0198877,279.538,0.38,4,0,0,
1,21,0.0553974,0.404856,0.0327706,279.544,0.376,4,0,0,
1,29,0.0611882,0.439037,0.0944794,279.549,0.42,3,0,0,
1,6,0.0547661,0.400624,-0.0652917,279.555,0.376,1,0,0,
1,14,0.0563802,0.409967,-0.0132618,279.561,0.38,14,0,0,
1,22,0.0567741,0.41206,0.0401389,279.566,0.384,4,0,0,
1,30,0.0546221,0.399054,0.0919303,279.572,0.38,3,0,0,
1,7,0.0505024,0.3744,-0.0544392,279.578,0.348,4,0,0,
1,15,0.0559043,0.406173,-0.0065621,279.583,0.376,4,0,0,
1,23,0.0568094,0.41129,0.0467978,279.589,0.384,4,0,0,
1,31,0.0628739,0.446921,0.11181,279.594,0.432,3,0,0,
1,0,0.11388,0.748224,-0.207279,279.6,0.752,74,0,0,
1,8,0.0561236,0.406505,-0.0528858,279.606,0.38,4,0,0,
1,16,0.0587847,0.421977,0,279.611,0.392,4,0,0,
1,24,0.057527,0.414305,0.0539992,279.617,0.388,4,0,0,
1,1,0.113469,0.744019,-0.192561,279.622,0.744,75,0,0,
1,9,0.0570922,0.41125,-0.0467978,279.628,0.384,4,0,0,
1,17,0.0576017,0.414009,0.00670172,279.634,0.384,4,0,0,
1,25,0.0595066,0.42498,0.0625738,279.639,0.4,4,0,0,
1,2,0.113656,0.743353,-0.179022,279.645,0.74,75,0,0,
1,10,0.0580477,0.415898,-0.040557,279.651,0.388,4,0,0,
1,18,0.0584054,0.417754,0.013541,279.656,0.388,4,0,0,
1,26,0.0588189,0.419937,0.0687647,279.662,0.396,4,0,0,
1,3,0.113145,0.738596,-0.164664,279.668,0.732,75,0,0,
1,11,0.0563114,0.40473,-0.0327706,279.673,0.376,4,0,0,
1,19,0.0578481,0.413503,0.020097,279.679,0.384,4,0,0,
1,27,0.0587721,0.418673,0.0755604,279.684,0.396,4,0,0,
1,4,0.114559,0.745134,-0.153023,279.69,0.736,4,0,0,
1,12,0.056557,0.405216,-0.0262284,279.696,0.376,4,0,0,
1,20,0.0579417,0.413077,0.0267865,279.701,0.384,4,0,0,
1,28,0.0580445,0.413435,0.0815014,279.707,0.392,4,0,0,
1,5,0.0536782,0.387682,-0.0694545,279.712,0.364,0,0,0,
1,13,0.0561096,0.401651,-0.019469,279.718,0.372,4,0,0,
1,21,0.0580151,0.412536,0.0334678,279.724,0.384,4,0,0,
1,29,0.0592738,0.419635,0.0899804,279.729,0.4,3,0,0,
1,6,0.0540261,0.388802,-0.0632079,279.735,0.364,2,0,0,
1,14,0.0583442,0.413728,-0.0134014,279.741,0.384,12,0,0,
1,22,0.0580682,0.41188,0.0401389,279.746,0.384,4,0,0,
1,30,0.0585051,0.414181,0.0958011,279.752,0.396,3,0,0,
1,7,0.0536871,0.38592,-0.0563164,279.758,0.36,3,0,0,
1,15,0.0551454,0.394171,-0.00635268,279.763,0.364,4,0,0,
1,23,0.0594485,0.418934,0.0477728,279.769,0.392,4,0,0,
1,31,0.0655894,0.454336,0.11388,279.774,0.44,2,0,0,
1,0,0.116883,0.751652,-0.208382,279.78,0.756,75,0,0,
1,8,0.0587468,0.414133,-0.0539992,279.786,0.388,4,0,0,
1,16,0.0587495,0.413907,0,279.791,0.384,4,0,0,
1,24,0.0601762,0.421928,0.0551125,279.797,0.396,4,0,0,
1,1,0.115805,0.743658,-0.192561,279.802,0.744,75,0,0,
1,9,0.0577076,0.407157,-0.0463104,279.808,0.38,4,0,0,
1,17,0.0595837,0.417767,0.00677153,279.814,0.388,4,0,0,
1,25,0.0594939,0.417005,0.0613223,279.819,0.392,4,0,0,
1,2,0.116652,0.746816,-0.17999,279.825,0.744,75,0,0,
1,10,0.059354,0.415713,-0.040557,279.831,0.388,4,0,0,
1,18,0.0583516,0.409691,0.0132618,279.836,0.38,4,0,0,
1,26,0.0601379,0.419751,0.0687647,279.842,0.396,21,0,0,
1,3,0.116797,0.745917,-0.166464,279.848,0.74,74,0,0,
1,11,0.0589463,0.412403,-0.0334678,279.853,0.384,4,0,0,
1,19,0.0598308,0.417254,0.0203064,279.859,0.388,4,0,0,
1,27,0.0614324,0.426223,0.0770868,279.864,0.404,6,0,0,
1,4,0.116899,0.744771,-0.153023,279.87,0.736,4,0,0,
1,12,0.058514,0.408967,-0.0265075,279.876,0.38,4,0,0,
1,20,0.0599238,0.416824,0.0270655,279.881,0.388,4,0,0,
1,28,0.0586712,0.409396,0.0806697,279.887,0.388,3,0,0,
1,13,0.0587444,0.409343,-0.0198877,279.898,0.38,4,0,0,
1,21,0.0586254,0.408426,0.0331192,279.904,0.38,4,0,0,
1,29,0.0612625,0.423286,0.0908802,279.909,0.404,3,0,0,
1,6,0.0572821,0.400272,-0.0652917,279.915,0.376,1,0,0,
1,14,0.0596436,0.413543,-0.0134014,279.921,0.384,11,0,0,
1,22,0.0600476,0.415614,0.040557,279.926,0.388,4,0,0,
1,30,0.0584671,0.406349,0.0938657,279.932,0.388,3,0,0,
1,7,0.0589899,0.409099,-0.0600708,279.938,0.384,3,0,0,
1,15,0.0598363,0.413692,-0.00670172,279.943,0.384,4,0,0,
1,23,0.0600783,0.414835,0.0472853,279.949,0.388,16,0,0,
1,31,0.0623411,0.427489,0.106633,279.954,0.412,2,0,0,
1,0,0.119244,0.751281,-0.208382,279.96,0.756,75,0,0,
1,8,0.0600475,0.413947,-0.0539992,279.966,0.388,4,0,0,
1,16,0.0614348,0.421599,0,279.971,0.392,4,0,0,
1,24,0.0601289,0.413935,0.0539992,279.977,0.388,4,0,0,
1,1,0.118811,0.747096,-0.193597,279.982,0.748,75,0,0,
1,9,0.0596749,0.410884,-0.0467978,279.988,0.384,4,0,0,
1,17,0.0608958,0.417578,0.00677153,279.994,0.388,4,0,0,
1,25,0.0614896,0.420707,0.061948,279.999,0.396,4,0,0,
1,2,0.119672,0.750268,-0.180958,280.005,0.748,75,0,0,
1,10,0.0606596,0.415525,-0.040557,280.011,0.388,4,0,0,
1,18,0.0603336,0.413443,0.0134014,280.016,0.384,4,0,0,
1,26,0.0621419,0.423439,0.0694593,280.022,0.4,4,0,0,
1,3,0.117104,0.734033,-0.163764,280.027,0.728,75,0,0,
1,11,0.0588532,0.404369,-0.0327706,280.033,0.376,4,0,0,
1,19,0.0618378,0.420998,0.0205157,280.039,0.392,4,0,0,
1,27,0.0614014,0.418295,0.0755604,280.044,0.396,4,0,0,
1,4,0.119921,0.748252,-0.153855,280.05,0.74,4,0,0,
1,12,0.059102,0.404852,-0.0262284,280.056,0.376,4,0,0,
1,20,0.0605359,0.412704,0.0267865,280.061,0.384,4,0,0,
1,28,0.0592733,0.405357,0.0798381,280.067,0.384,3,0,0,
1,13,0.059331,0.405224,-0.0196783,280.078,0.376,4,0,0,
1,21,0.060606,0.412163,0.0334678,280.084,0.384,4,0,0,
1,29,0.0639577,0.430766,0.0926798,280.089,0.412,3,0,0,
1,6,0.0530157,0.369064,-0.059735,280.095,0.344,1,0,0,
1,14,0.0609427,0.413353,-0.0134014,280.101,0.384,12,0,0,
1,22,0.0620512,0.419339,0.0409752,280.106,0.392,4,0,0,
1,30,0.0617878,0.417626,0.0967688,280.112,0.4,3,0,0,
1,7,0.0568049,0.389465,-0.0569421,280.118,0.364,3,0,0,
1,15,0.0611358,0.413502,-0.00670172,280.123,0.384,4,0,0,
1,23,0.0620796,0.418553,0.0477728,280.129,0.392,17,0,0,
1,31,0.0630041,0.423488,0.105598,280.134,0.408,2,0,0,
1,0,0.121604,0.750902,-0.208382,280.14,0.756,75,0,0,
1,8,0.0606501,0.409857,-0.0534425,280.146,0.384,4,0,0,
1,16,0.0620541,0.417467,0,280.151,0.388,4,0,0,
1,24,0.0642232,0.42934,0.0562259,280.157,0.404,4,0,0,
1,1,0.121158,0.746719,-0.193597,280.163,0.748,75,0,0,
1,9,0.0609656,0.410694,-0.0467978,280.168,0.384,4,0,0,
1,17,0.0622076,0.417384,0.00677153,280.174,0.388,4,0,0,
1,25,0.0635093,0.4244,0.0625738,280.179,0.4,4,0,0,
1,2,0.122715,0.753709,-0.181925,280.185,0.752,75,0,0,
1,10,0.0633725,0.423163,-0.0413933,280.191,0.396,4,0,0,
1,18,0.064463,0.428989,0.0139598,280.196,0.4,4,0,0,
1,26,0.0620764,0.415487,0.0680701,280.202,0.392,12,0,0,
1,3,0.122863,0.75284,-0.168263,280.208,0.748,74,0,0,
1,11,0.062243,0.415947,-0.0338164,280.213,0.388,4,0,0,
1,19,0.0624514,0.41687,0.0203064,280.219,0.388,4,0,0,
1,27,0.0641094,0.425829,0.0770868,280.224,0.404,4,0,0,
1,4,0.122271,0.747872,-0.153855,280.23,0.74,4,0,0,
1,12,0.0617917,0.412518,-0.0267865,280.236,0.384,4,0,0,
1,20,0.0632512,0.420365,0.0273445,280.241,0.392,4,0,0,
1,28,0.0598504,0.401319,0.0790064,280.247,0.38,3,0,0,
1,13,0.0613153,0.408966,-0.0198877,280.258,0.38,4,0,0,
1,21,0.0626105,0.415891,0.0338164,280.264,0.388,4,0,0,
1,29,0.0646158,0.426728,0.09178,280.269,0.408,3,0,0,
1,14,0.0629544,0.417093,-0.013541,280.281,0.388,8,0,0,
1,22,0.0633682,0.419142,0.0409752,280.286,0.392,4,0,0,
1,30,0.0624061,0.413611,0.0958011,280.292,0.396,3,0,0,
1,7,0.0559094,0.377623,-0.0550649,280.298,0.352,3,0,0,
1,15,0.0631498,0.417243,-0.00677153,280.303,0.388,4,0,0,
1,23,0.0641047,0.422262,0.0482603,280.309,0.396,11,0,0,
1,31,0.0671013,0.438493,0.109739,280.314,0.424,2,0,0,
1,0,0.124651,0.7543,-0.209484,280.32,0.76,73,0,0,
1,8,0.0626474,0.413561,-0.0539992,280.326,0.388,4,0,0,
1,16,0.0648,0.42514,0,280.331,0.396,4,0,0,
1,24,0.0641501,0.421343,0.0551125,280.337,0.396,4,0,0,
1,1,0.123503,0.746335,-0.193597,280.342,0.748,75,0,0,
1,9,0.0629687,0.414406,-0.0472853,280.348,0.388,4,0,0,
1,17,0.0635185,0.417187,0.00677153,280.354,0.388,4,0,0,
1,25,0.0662631,0.431971,0.0638253,280.359,0.408,4,0,0,
1,2,0.125082,0.75332,-0.181925,280.365,0.752,75,0,0,
1,10,0.0639855,0.419049,-0.0409752,280.371,0.392,4,0,0,
1,18,0.0622103,0.409123,0.0132618,280.376,0.38,4,0,0,
1,26,0.0640913,0.419165,0.0687647,280.382,0.396,4,0,0,
1,3,0.124525,0.748617,-0.167364,280.388,0.744,75,0,0,
1,11,0.0628305,0.41183,-0.0334678,280.393,0.384,4,0,0,
1,19,0.0652027,0.42453,0.020725,280.399,0.396,4,0,0,
1,27,0.0633195,0.414039,0.0747971,280.404,0.392,4,0,0,
1,4,0.123206,0.739788,-0.152191,280.41,0.732,21,0,0,
1,12,0.0623659,0.408398,-0.0265075,280.416,0.38,4,0,0,
1,20,0.0631279,0.412316,0.0267865,280.421,0.384,4,0,0,
1,28,0.062527,0.408825,0.0806697,280.427,0.388,3,0,0,
1,13,0.0625998,0.408771,-0.0198877,280.438,0.38,4,0,0,
1,21,0.0624721,0.407855,0.0331192,280.444,0.38,4,0,0,
1,29,0.0666629,0.430356,0.0926798,280.449,0.412,3,0,0,
1,6,0.0553336,0.368723,-0.059735,280.455,0.344,1,0,0,
1,14,0.0635385,0.412962,-0.0134014,280.461,0.384,10,0,0,
1,22,0.0654073,0.422853,0.0413933,280.466,0.396,4,0,0,
1,30,0.0637051,0.413413,0.0958011,280.472,0.396,3,0,0,
1,7,0.056377,0.373561,-0.0544392,280.478,0.348,3,0,0,
1,15,0.0651879,0.420975,-0.00684134,280.483,0.392,4,0,0,
1,23,0.0647081,0.418154,0.0477728,280.489,0.392,15,0,0,
1,31,0.0705897,0.449677,0.112845,280.494,0.436,2,0,0,
1,0,0.12702,0.753904,-0.209484,280.5,0.76,75,0,0,
1,8,0.0646685,0.417257,-0.0545559,280.506,0.392,4,0,0,
1,16,0.0661352,0.424935,0,280.511,0.396,4,0,0,
1,24,0.0654735,0.421139,0.0551125,280.517,0.396,4,0,0,
1,1,0.125847,0.745943,-0.193597,280.522,0.748,75,0,0,
1,9,0.0642702,0.414206,-0.0472853,280.528,0.388,4,0,0,
1,17,0.0633664,0.409121,0.00663191,280.534,0.38,4,0,0,
1,25,0.0668972,0.427877,0.0631995,280.539,0.404,4,0,0,
1,2,0.128158,0.756738,-0.182893,280.545,0.756,75,0,0,
1,10,0.0645732,0.414935,-0.040557,280.551,0.388,4,0,0,
1,18,0.0620305,0.401066,0.0129826,280.556,0.372,4,0,0,
1,26,0.0675739,0.430579,0.0708485,280.562,0.408,4,0,0,
1,3,0.126876,0.748222,-0.167364,280.568,0.744,74,0,0,
1,11,0.064124,0.41163,-0.0334678,280.573,0.384,4,0,0,
1,19,0.0658026,0.420396,0.0205157,280.579,0.392,4,0,0,
1,27,0.0667835,0.425417,0.0770868,280.584,0.404,4,0,0,
1,4,0.128406,0.754781,-0.155518,280.59,0.748,24,0,0,
1,12,0.0643822,0.412122,-0.0267865,280.596,0.384,4,0,0,
1,20,0.065157,0.416038,0.0270655,280.601,0.388,4,0,0,
1,28,0.0630908,0.404781,0.0798381,280.607,0.384,3,0,0,
1,13,0.0653557,0.416425,-0.0203064,280.618,0.388,4,0,0,
1,21,0.0644877,0.411573,0.0334678,280.624,0.384,4,0,0,
1,29,0.0687334,0.433975,0.0935796,280.629,0.416,3,0,0,
1,6,0.0572187,0.372419,-0.0604296,280.635,0.348,1,0,0,
1,14,0.0655737,0.416689,-0.013541,280.641,0.388,8,0,0,
1,22,0.0667353,0.422646,0.0413933,280.646,0.396,4,0,0,
1,30,0.0642861,0.409396,0.0948334,280.652,0.392,3,0,0,
1,7,0.0582809,0.377264,-0.0550649,280.658,0.352,3,0,0,
1,15,0.0672501,0.424698,-0.00691115,280.663,0.396,4,0,0,
1,23,0.0667564,0.42185,0.0482603,280.669,0.396,9,0,0,
1,31,0.0748647,0.46464,0.116986,280.674,0.452,2,0,0,
1,0,0.130813,0.761058,-0.211689,280.68,0.768,74,0,0,
1,8,0.06451,0.409267,-0.0534425,280.686,0.384,4,0,0,
1,16,0.068954,0.432586,0,280.691,0.404,4,0,0,
1,24,0.0675313,0.424823,0.0556692,280.697,0.4,4,0,0,
1,1,0.128907,0.749341,-0.194632,280.702,0.752,75,0,0,
1,9,0.0655711,0.414002,-0.0472853,280.708,0.388,4,0,0,
1,17,0.0668818,0.420709,0.00684134,280.714,0.392,4,0,0,
1,25,0.0689758,0.431547,0.0638253,280.719,0.408,4,0,0,
1,2,0.131257,0.760146,-0.183861,280.725,0.76,75,0,0,
1,10,0.0673577,0.422547,-0.0413933,280.731,0.396,4,0,0,
1,18,0.0640348,0.404797,0.0131222,280.736,0.376,4,0,0,
1,26,0.068192,0.426495,0.0701539,280.742,0.404,4,0,0,
1,3,0.129953,0.751649,-0.168263,280.747,0.748,74,0,0,
1,11,0.0654168,0.411427,-0.0334678,280.753,0.384,4,0,0,
1,19,0.0678686,0.424112,0.020725,280.759,0.396,4,0,0,
1,27,0.0673863,0.421348,0.0763236,280.764,0.4,4,0,0,
1,4,0.130045,0.75053,-0.154686,280.77,0.744,29,0,0,
1,12,0.0656766,0.411918,-0.0267865,280.776,0.384,4,0,0,
1,20,0.0664636,0.415831,0.0270655,280.781,0.388,4,0,0,
1,28,0.0665589,0.416111,0.082333,280.787,0.396,3,0,0,
1,13,0.0651668,0.40837,-0.0198877,280.798,0.38,4,0,0,
1,21,0.0657803,0.411369,0.0334678,280.804,0.384,4,0,0,
1,29,0.0700964,0.433757,0.0935796,280.809,0.416,3,0,0,
1,6,0.0561709,0.36063,-0.0583458,280.815,0.336,1,0,0,
1,14,0.0668824,0.416481,-0.013541,280.821,0.388,9,0,0,
1,22,0.0680627,0.422434,0.0413933,280.826,0.396,4,0,0,
1,30,0.0670306,0.416817,0.0967688,280.832,0.4,3,0,0,
1,7,0.0616943,0.38872,-0.0569421,280.837,0.364,2,0,0,
1,15,0.0678316,0.420557,-0.00684134,280.843,0.392,4,0,0,
1,23,0.0680813,0.421639,0.0482603,280.849,0.396,10,0,0,
1,31,0.0719584,0.441636,0.110775,280.854,0.428,2,0,0,
1,0,0.133203,0.760644,-0.211689,280.86,0.768,75,0,0,
1,8,0.0672888,0.416843,-0.0545559,280.866,0.392,4,0,0,
1,16,0.0680493,0.420582,0,280.871,0.392,4,0,0,
1,24,0.0688656,0.424609,0.0556692,280.877,0.4,4,0,0,
1,1,0.13126,0.748932,-0.194632,280.882,0.752,75,0,0,
1,9,0.0668714,0.413794,-0.0472853,280.888,0.388,4,0,0,
1,17,0.0682031,0.420497,0.00684134,280.894,0.392,4,0,0,
1,25,0.0710782,0.435207,0.064451,280.899,0.412,4,0,0,
1,2,0.132911,0.755918,-0.182893,280.905,0.756,75,0,0,
1,10,0.0679318,0.418427,-0.0409752,280.911,0.392,4,0,0,
1,18,0.0698484,0.428145,0.0139598,280.916,0.4,4,0,0,
1,26,0.0695317,0.426278,0.0701539,280.922,0.404,6,0,0,
1,3,0.133052,0.755064,-0.169163,280.927,0.752,73,0,0,
1,11,0.0682205,0.419044,-0.0341651,280.933,0.392,4,0,0,
1,19,0.0692009,0.423896,0.020725,280.939,0.396,4,0,0,
1,27,0.0702005,0.428844,0.0778501,280.944,0.408,4,0,0,
1,4,0.132402,0.750118,-0.154686,280.95,0.744,36,0,0,
1,12,0.0684872,0.419544,-0.0273445,280.956,0.392,4,0,0,
1,20,0.069287,0.423455,0.0276236,280.961,0.396,4,0,0,
1,28,0.067866,0.4159,0.082333,280.967,0.396,3,0,0,
1,5,0.126463,0.717914,-0.135093,280.973,0.708,0,0,0,
1,13,0.0687314,0.419927,-0.0205157,280.978,0.392,4,0,0,
1,21,0.0678317,0.415072,0.0338164,280.984,0.388,4,0,0,
1,29,0.0714589,0.433535,0.0935796,280.989,0.416,3,0,0,
1,6,0.0633139,0.391387,-0.0639025,280.995,0.368,0,0,0,
1,14,0.0697162,0.424117,-0.0138202,281.001,0.396,6,0,0,
1,22,0.0693897,0.422218,0.0413933,281.006,0.396,4,0,0,
1,30,0.0683399,0.416604,0.0967688,281.012,0.4,3,0,0,
1,7,0.0644254,0.39628,-0.0581936,281.018,0.372,2,0,0,
1,15,0.0699173,0.424268,-0.00691115,281.023,0.396,4,0,0,
1,23,0.0694058,0.421423,0.0482603,281.029,0.396,8,0,0,
1,31,0.0770432,0.460369,0.115951,281.034,0.448,2,0,0,
1,0,0.135593,0.760221,-0.211689,281.04,0.768,75,0,0,
1,8,0.0685981,0.416629,-0.0545559,281.046,0.392,4,0,0,
1,16,0.0724375,0.43607,0,281.051,0.408,4,0,0,
1,24,0.0701994,0.424391,0.0556692,281.057,0.4,4,0,0,
1,1,0.135096,0.7561,-0.196702,281.063,0.76,75,0,0,
1,9,0.0689333,0.417479,-0.0477728,281.068,0.392,4,0,0,
1,17,0.069524,0.420281,0.00684134,281.074,0.392,4,0,0,
1,25,0.0724453,0.434982,0.064451,281.079,0.412,4,0,0,
1,2,0.136031,0.759306,-0.183861,281.085,0.76,75,0,0,
1,10,0.0692462,0.418211,-0.0409752,281.091,0.392,4,0,0,
1,18,0.0681158,0.412232,0.0134014,281.096,0.384,4,0,0,
1,26,0.070112,0.422192,0.0694593,281.102,0.4,4,0,0,
1,3,0.136175,0.758466,-0.170063,281.108,0.756,73,0,0,
1,11,0.0680007,0.411008,-0.0334678,281.113,0.384,4,0,0,
1,19,0.0713025,0.427596,0.0209344,281.119,0.4,4,0,0,
1,27,0.0685173,0.413211,0.0747971,281.124,0.392,4,0,0,
1,4,0.135514,0.753537,-0.155518,281.13,0.748,39,0,0,
1,12,0.0682635,0.411497,-0.0267865,281.136,0.384,4,0,0,
1,20,0.0698461,0.41932,0.0273445,281.141,0.392,4,0,0,
1,28,0.0684158,0.411846,0.0815014,281.147,0.392,3,0,0,
1,5,0.135553,0.752185,-0.141962,281.152,0.744,1,0,0,
1,13,0.0685045,0.411871,-0.020097,281.158,0.384,4,0,0,
1,21,0.0699068,0.418766,0.0341651,281.164,0.392,4,0,0,
1,29,0.0750854,0.444779,0.096279,281.169,0.428,3,0,0,
1,6,0.059199,0.364134,-0.0590404,281.175,0.34,1,0,0,
1,14,0.0710482,0.423896,-0.0138202,281.181,0.396,9,0,0,
1,22,0.0714875,0.4259,0.0418114,281.186,0.4,4,0,0,
1,30,0.0696483,0.416387,0.0967688,281.192,0.4,3,0,0,
1,7,0.0649028,0.392201,-0.0575679,281.198,0.368,2,0,0,
1,15,0.0712498,0.424046,-0.00691115,281.203,0.396,4,0,0,
1,23,0.071501,0.425097,0.0487477,281.209,0.4,9,0,0,
1,31,0.0739806,0.437385,0.109739,281.214,0.424,2,0,0,
1,0,0.13798,0.759792,-0.211689,281.22,0.768,75,0,0,
1,8,0.0699066,0.416412,-0.0545559,281.226,0.392,4,0,0,
1,16,0.0714698,0.42407,0,281.231,0.396,4,0,0,
1,24,0.0699885,0.416398,0.0545559,281.237,0.392,4,0,0,
1,1,0.136717,0.751882,-0.195667,281.242,0.756,75,0,0,
1,9,0.0702445,0.41726,-0.0477728,281.248,0.392,4,0,0,
1,17,0.0716245,0.423983,0.00691115,281.254,0.396,4,0,0,
1,25,0.07304,0.430877,0.0638253,281.259,0.408,4,0,0,
1,2,0.138416,0.758875,-0.183861,281.265,0.76,75,0,0,
1,10,0.0690047,0.410189,-0.0401389,281.271,0.384,4,0,0,
1,18,0.0717555,0.423777,0.0138202,281.276,0.396,4,0,0,
1,26,0.0722086,0.425833,0.0701539,281.282,0.404,4,0,0,
1,3,0.138557,0.758035,-0.170063,281.288,0.756,73,0,0,
1,11,0.0716325,0.422515,-0.0345137,281.293,0.396,4,0,0,
1,19,0.0726454,0.42737,0.0209344,281.299,0.4,4,0,0,
1,27,0.0752028,0.439946,0.0801398,281.304,0.42,4,0,0,
1,4,0.137113,0.749271,-0.154686,281.31,0.744,43,0,0,
1,12,0.0711218,0.419106,-0.0273445,281.316,0.392,4,0,0,
1,20,0.0727297,0.426924,0.0279026,281.321,0.4,4,0,0,
1,28,0.0697093,0.411629,0.0815014,281.327,0.392,3,0,0,
1,5,0.131743,0.720956,-0.135856,281.332,0.712,1,0,0,
1,13,0.0713686,0.419487,-0.0205157,281.338,0.392,4,0,0,
1,21,0.0688707,0.406824,0.0331192,281.344,0.38,4,0,0,
1,29,0.0757153,0.44072,0.0953792,281.349,0.424,3,0,0,
1,6,0.0549135,0.336912,-0.0541782,281.355,0.312,1,0,0,
1,14,0.073167,0.42759,-0.0139598,281.361,0.4,4,0,0,
1,22,0.0728251,0.425674,0.0418114,281.366,0.4,4,0,0,
1,30,0.0709561,0.416166,0.0967688,281.372,0.4,3,0,0,
1,7,0.0684726,0.403614,-0.0594451,281.378,0.38,2,0,0,
1,15,0.0725816,0.42382,-0.00691115,281.383,0.396,4,0,0,
1,23,0.0736201,0.428762,0.0492352,281.389,0.404,6,0,0,
1,31,0.0745909,0.433363,0.108704,281.394,0.42,2,0,0,
1,0,0.141886,0.766893,-0.213895,281.4,0.776,74,0,0,
1,8,0.0712144,0.41619,-0.0545559,281.406,0.392,4,0,0,
1,16,0.0751758,0.435606,0,281.411,0.408,4,0,0,
1,24,0.0720803,0.420059,0.0551125,281.417,0.396,4,0,0,
1,1,0.141374,0.76281,-0.198773,281.422,0.768,75,0,0,
1,9,0.0707683,0.413146,-0.0472853,281.428,0.388,4,0,0,
1,17,0.0737488,0.427676,0.00698096,281.434,0.4,4,0,0,
1,25,0.0751768,0.434518,0.064451,281.439,0.412,4,0,0,
1,2,0.140799,0.758436,-0.183861,281.445,0.76,75,0,0,
1,10,0.0742416,0.429465,-0.0422295,281.451,0.404,4,0,0,
1,18,0.0738804,0.427468,0.0139598,281.456,0.4,4,0,0,
1,26,0.0758943,0.437186,0.0722376,281.462,0.416,4,0,0,
1,3,0.140938,0.757596,-0.170063,281.467,0.756,74,0,0,
1,11,0.0721668,0.418382,-0.0341651,281.473,0.392,4,0,0,
1,19,0.0747826,0.431055,0.0211437,281.479,0.404,4,0,0,
1,27,0.0734574,0.424316,0.0770868,281.484,0.404,4,0,0,
1,4,0.142583,0.764173,-0.158013,281.49,0.76,47,0,0,
1,12,0.0716428,0.41497,-0.0270655,281.496,0.388,4,0,0,
1,20,0.0724793,0.418873,0.0273445,281.501,0.392,4,0,0,
1,28,0.072563,0.419076,0.0831647,281.507,0.4,3,0,0,
1,5,0.138709,0.743623,-0.140435,281.512,0.736,2,0,0,
1,13,0.0726861,0.419261,-0.0205157,281.518,0.392,4,0,0,
1,21,0.0725365,0.418319,0.0341651,281.524,0.392,4,0,0,
1,29,0.0778785,0.444298,0.096279,281.529,0.428,3,0,0,
1,6,0.0654242,0.383053,-0.0625133,281.535,0.36,0,0,0,
1,14,0.0745099,0.427358,-0.0139598,281.541,0.4,6,0,0,
1,22,0.0757544,0.433238,0.0426476,281.546,0.408,4,0,0,
1,30,0.0730403,0.419744,0.0977364,281.552,0.404,3,0,0,
1,7,0.0697402,0.403397,-0.0594451,281.557,0.38,2,0,0,
1,15,0.0747143,0.427508,-0.00698096,281.563,0.4,4,0,0,
